model,model_key,cv_scheme,replication,seed_train,seed_test,param_name,selected_param,cv_est_error,test_error,cv_time_seconds,dgp_n,f_id,error_model,error_params,cv_bias
spline,spline,block_buffered,9,9338,10115,lambda,221.22162910704503,0.8016527275592059,1.0620485586777175,0.050293684005737305,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.2603958311185116
spline,spline,walk_forward,9,9338,10115,lambda,3856.620421163472,0.789543794752746,1.1149029299952211,0.05689501762390137,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.32535913524247506
spline,spline,naive,10,10338,11115,lambda,0.01,0.38800207267239184,8.132537465822015,0.05227088928222656,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-7.744535393149623
spline,spline,block,10,10338,11115,lambda,6210.169418915616,1.7703547010418053,1.2526108346064682,0.051760196685791016,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.5177438664353371
spline,spline,block_buffered,10,10338,11115,lambda,1487.3521072935118,1.101466757981781,1.2073331522096158,0.05051708221435547,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.10586639422783484
spline,spline,walk_forward,10,10338,11115,lambda,10000.0,0.8061660403736508,1.2755520409425336,0.05710124969482422,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.4693860005688828
spline,spline,naive,11,11338,12115,lambda,0.01,0.37150810468916806,6.816826701403832,0.05531597137451172,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-6.445318596714664
spline,spline,block,11,11338,12115,lambda,3856.620421163472,0.7856250335314804,1.0747148239232804,0.051809072494506836,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.28908979039180005
spline,spline,block_buffered,11,11338,12115,lambda,2395.026619987486,1.2365560191381966,1.2769467205952054,0.05208921432495117,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.04039070145700885
spline,spline,walk_forward,11,11338,12115,lambda,3856.620421163472,0.6677273808890568,1.078281535077465,0.05845928192138672,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.41055415418840824
spline,spline,naive,12,12338,13115,lambda,0.01610262027560939,0.5030728983102497,7.226280089223854,0.05693483352661133,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-6.723207190913604
spline,spline,block,12,12338,13115,lambda,20.433597178569418,1.118678715449055,0.8213035328081568,0.11128664016723633,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.29737518264089813
