model,model_key,cv_scheme,replication,seed_train,seed_test,param_name,selected_param,cv_est_error,test_error,cv_time_seconds,dgp_n,f_id,error_model,error_params,cv_bias
xgb,xgb,naive,6,6338,7115,max_depth,6.0,0.2264893376457172,1.472067132855368,0.3742198944091797,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.245577795209651
xgb,xgb,block,6,6338,7115,max_depth,2.0,1.803455661988588,1.3676272740978868,0.3824639320373535,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.4358283878907012
xgb,xgb,block_buffered,6,6338,7115,max_depth,2.0,1.3649356615528832,1.3469905551856474,0.3988919258117676,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.017945106367235786
xgb,xgb,walk_forward,6,6338,7115,max_depth,2.0,1.1552089868286304,1.3687892330450786,0.43760013580322266,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.21358024621644822
xgb,xgb,naive,7,7338,8115,max_depth,5.0,0.199691940742611,2.666416936089423,0.40561890602111816,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-2.466724995346812
xgb,xgb,block,7,7338,8115,max_depth,2.0,1.2241112389064555,2.670438546930796,0.40326905250549316,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.4463273080243406
xgb,xgb,block_buffered,7,7338,8115,max_depth,2.0,1.3020873416661884,2.486029909414829,0.403562068939209,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.1839425677486406
xgb,xgb,walk_forward,7,7338,8115,max_depth,2.0,0.8007859029723403,2.494387432004275,0.4660148620605469,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.6936015290319348
xgb,xgb,naive,8,8338,9115,max_depth,5.0,0.19400308857269422,1.37399299858121,0.3914461135864258,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.1799899100085158
xgb,xgb,block,8,8338,9115,max_depth,8.0,1.1388672191612248,1.396911870069547,0.4092237949371338,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.2580446509083223
