model,model_key,cv_scheme,replication,seed_train,seed_test,param_name,selected_param,cv_est_error,test_error,cv_time_seconds,dgp_n,f_id,error_model,error_params,cv_bias
xgb,xgb,walk_forward,5,5338,6115,max_depth,2.0,1.4543520649551287,1.8875280485550596,0.46033167839050293,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.4331759835999309
xgb,xgb,naive,6,6338,7115,max_depth,6.0,0.22805137541003345,1.4164509970874415,0.39113306999206543,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.188399621677408
xgb,xgb,block,6,6338,7115,max_depth,2.0,1.5062417521200975,1.272354495569342,0.39783668518066406,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.23388725655075548
xgb,xgb,block_buffered,6,6338,7115,max_depth,3.0,1.1864519780273985,1.2929741987789043,0.40698695182800293,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.10652222075150575
xgb,xgb,walk_forward,6,6338,7115,max_depth,2.0,1.2492647190804842,1.2620851382077651,0.46678614616394043,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.012820419127280935
xgb,xgb,naive,7,7338,8115,max_depth,5.0,0.20043291810070346,2.6036066009040426,0.3970499038696289,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-2.403173682803339
xgb,xgb,block,7,7338,8115,max_depth,2.0,0.8483475950703117,2.543966254745892,0.40952610969543457,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.6956186596755805
xgb,xgb,block_buffered,7,7338,8115,max_depth,8.0,0.9442201229339078,2.520996657011406,0.3953888416290283,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.5767765340774982
xgb,xgb,walk_forward,7,7338,8115,max_depth,2.0,0.7373469518010906,2.5462550043784558,0.4595510959625244,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.8089080525773653
xgb,xgb,naive,8,8338,9115,max_depth,5.0,0.1928400273551417,1.3670032935080152,0.4019629955291748,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.1741632661528736
xgb,xgb,block,8,8338,9115,max_depth,8.0,0.7951480887936679,1.3419026267701089,0.41587209701538086,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.5467545379764409
xgb,xgb,block_buffered,8,8338,9115,max_depth,2.0,1.241177767311896,1.3344417935632804,0.4453871250152588,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.09326402625138441
xgb,xgb,walk_forward,8,8338,9115,max_depth,2.0,0.630200760345781,1.3008363721592588,0.4668149948120117,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.6706356118134779
xgb,xgb,naive,9,9338,10115,max_depth,5.0,0.1760098927543087,1.3482331813312318,0.39038920402526855,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.172223288576923
xgb,xgb,block,9,9338,10115,max_depth,2.0,0.7048843492375798,1.2420533869812964,0.4176802635192871,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.5371690377437166
xgb,xgb,block_buffered,9,9338,10115,max_depth,2.0,1.0200762403580204,1.2578363712106087,0.44168615341186523,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.2377601308525883
xgb,xgb,walk_forward,9,9338,10115,max_depth,2.0,0.7070047404863491,1.286536447929541,0.4532947540283203,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.5795317074431918
xgb,xgb,naive,10,10338,11115,max_depth,5.0,0.2114901252106541,1.6274253979321152,0.39786791801452637,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.4159352727214611
xgb,xgb,block,10,10338,11115,max_depth,2.0,1.220713475618854,1.510999935142896,0.39136624336242676,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.290286459524042
xgb,xgb,block_buffered,10,10338,11115,max_depth,2.0,1.3278677833713848,1.511485736257953,0.3931000232696533,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.18361795288656824
xgb,xgb,walk_forward,10,10338,11115,max_depth,3.0,0.9614866310803594,1.4907492285255142,0.44826793670654297,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.5292625974451548
xgb,xgb,naive,11,11338,12115,max_depth,5.0,0.19482980283448476,1.198394353834436,0.391995906829834,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.0035645509999511
xgb,xgb,block,11,11338,12115,max_depth,2.0,1.4053722272757656,1.1561230524521136,0.48899197578430176,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.24924917482365205
