model,model_key,cv_scheme,replication,seed_train,seed_test,param_name,selected_param,cv_est_error,test_error,cv_time_seconds,dgp_n,f_id,error_model,error_params,cv_bias
spline,spline,walk_forward,6,6338,7115,lambda,2395.026619987486,1.315732705510052,0.8543004804468772,0.05714297294616699,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.46143222506317483
spline,spline,naive,7,7338,8115,lambda,0.01,0.4244676396706465,12.929168446077549,0.05510997772216797,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-12.504700806406902
spline,spline,block,7,7338,8115,lambda,10000.0,0.8587402032105723,1.9006745244653338,0.052350759506225586,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.0419343212547614
spline,spline,block_buffered,7,7338,8115,lambda,10000.0,1.0252796754529547,2.3121350610364657,0.051466941833496094,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.286855385583511
spline,spline,walk_forward,7,7338,8115,lambda,85.31678524172806,0.9242055818043954,1.7594228394204028,0.058982133865356445,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.8352172576160074
spline,spline,naive,8,8338,9115,lambda,0.01,0.37762932367128604,7.4201383724237235,0.05506706237792969,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-7.0425090487524376
spline,spline,block,8,8338,9115,lambda,10000.0,0.7995825601602599,1.0709226028962502,0.05121493339538574,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.2713400427359903
spline,spline,block_buffered,8,8338,9115,lambda,10000.0,0.7271696704443793,1.096669508929724,0.0494992733001709,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.36949983848534473
spline,spline,walk_forward,8,8338,9115,lambda,573.6152510448682,0.7085993234681851,1.0971228875219083,0.055168867111206055,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.38852356405372324
spline,spline,naive,9,9338,10115,lambda,0.01,0.43088398054263843,9.275322632487036,0.056520938873291016,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-8.844438651944397
spline,spline,block,9,9338,10115,lambda,923.6708571873866,0.7201699600873825,0.806155479057772,0.05355119705200195,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.08598551897038942
spline,spline,block_buffered,9,9338,10115,lambda,10000.0,0.8082462868737028,0.8258165871130638,0.05235576629638672,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.017570300239361014
spline,spline,walk_forward,9,9338,10115,lambda,10000.0,0.6476079888727249,0.7967952535529068,0.05840325355529785,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.14918726468018195
spline,spline,naive,10,10338,11115,lambda,0.01,0.3879995203749581,8.133065875435543,0.05556607246398926,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-7.745066355060585
spline,spline,block,10,10338,11115,lambda,10000.0,0.9852556564106549,1.1258595650042253,0.05187511444091797,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.14060390859357041
spline,spline,block_buffered,10,10338,11115,lambda,6210.169418915616,0.9613568253007425,0.958985634254835,0.05189108848571777,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.0023711910459075503
