model,model_key,cv_scheme,replication,seed_train,seed_test,param_name,selected_param,cv_est_error,test_error,cv_time_seconds,dgp_n,f_id,error_model,error_params,cv_bias
spline,spline,naive,6,6338,7115,lambda,0.01,2.579632100064018,311.0865865939455,0.05130314826965332,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-308.5069544938815
spline,spline,block,6,6338,7115,lambda,10000.0,4.632453241851798,19.135723767911497,0.0511322021484375,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-14.503270526059698
spline,spline,block_buffered,6,6338,7115,lambda,137.3823795883264,3.0184239421564194,17.13158752121413,0.051518917083740234,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-14.11316357905771
spline,spline,walk_forward,6,6338,7115,lambda,573.6152510448682,4.0589431633920565,15.385204998963863,0.05810976028442383,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-11.326261835571806
spline,spline,naive,7,7338,8115,lambda,0.2807216203941177,1.0877079298068648,80.53697073021304,0.05404496192932129,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-79.44926280040617
spline,spline,block,7,7338,8115,lambda,137.3823795883264,1.857651064155764,6.271522746849622,0.05196404457092285,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-4.413871682693858
spline,spline,block_buffered,7,7338,8115,lambda,356.2247890262444,2.7787513083459263,6.405731489683977,0.05766606330871582,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-3.626980181338051
spline,spline,walk_forward,7,7338,8115,lambda,356.2247890262444,1.4523403698402853,5.53541191296196,0.0610349178314209,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-4.083071543121675
spline,spline,naive,8,8338,9115,lambda,0.01,2.046721005006885,233.69528629262805,0.05190396308898926,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-231.64856528762118
spline,spline,block,8,8338,9115,lambda,10000.0,4.289823541843641,18.303615385262994,0.04972696304321289,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-14.013791843419352
spline,spline,block_buffered,8,8338,9115,lambda,573.6152510448682,3.8216990464746345,19.907644007218874,0.05001997947692871,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-16.08594496074424
