model,model_key,cv_scheme,replication,seed_train,seed_test,param_name,selected_param,cv_est_error,test_error,cv_time_seconds,dgp_n,f_id,error_model,error_params,cv_bias
xgb,xgb,naive,0,338,1115,max_depth,4.0,0.1907242421935005,1.675424844066555,0.37183213233947754,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-1.4847006018730544
xgb,xgb,block,0,338,1115,max_depth,4.0,4.772101144361921,1.6941313278111707,0.37514209747314453,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",3.07796981655075
xgb,xgb,block_buffered,0,338,1115,max_depth,2.0,9.814624362643995,1.730649809929939,0.378450870513916,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",8.083974552714055
xgb,xgb,walk_forward,0,338,1115,max_depth,8.0,4.319409530591633,1.6486492147932694,0.42318272590637207,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",2.670760315798364
xgb,xgb,naive,1,1338,2115,max_depth,5.0,0.19634568720662227,1.6767188209533461,0.3692448139190674,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-1.4803731337467239
xgb,xgb,block,1,1338,2115,max_depth,2.0,2.0961387922385706,1.7895213381642303,0.366469144821167,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",0.30661745407434027
xgb,xgb,block_buffered,1,1338,2115,max_depth,2.0,1.8219374483831483,1.7714611310781758,0.3607029914855957,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",0.050476317304972484
xgb,xgb,walk_forward,1,1338,2115,max_depth,4.0,0.9206874237751945,1.7629488235947122,0.42708492279052734,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-0.8422613998195176
xgb,xgb,naive,2,2338,3115,max_depth,4.0,0.21453553473430914,2.1271863187671274,0.3773059844970703,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-1.9126507840328182
xgb,xgb,block,2,2338,3115,max_depth,2.0,3.229880135187167,2.3227855700061335,0.3698618412017822,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",0.9070945651810334
xgb,xgb,block_buffered,2,2338,3115,max_depth,2.0,2.5065257163803603,2.1208242063292553,0.3704249858856201,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",0.385701510051105
xgb,xgb,walk_forward,2,2338,3115,max_depth,8.0,2.865010357849131,2.248160748583174,0.4416980743408203,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",0.616849609265957
xgb,xgb,naive,3,3338,4115,max_depth,5.0,0.19687722118534237,1.032609134986895,0.36730098724365234,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-0.8357319138015528
xgb,xgb,block,3,3338,4115,max_depth,4.0,1.6145940389443911,0.9525298600943273,0.37311291694641113,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",0.6620641788500639
xgb,xgb,block_buffered,3,3338,4115,max_depth,2.0,4.208851672183813,0.9544177310085347,0.3652920722961426,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",3.254433941175278
xgb,xgb,walk_forward,3,3338,4115,max_depth,2.0,1.7715574144544703,0.9829863103406276,0.4705483913421631,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",0.7885711041138428
xgb,xgb,naive,4,4338,5115,max_depth,5.0,0.18514185375953957,1.5007426593248372,0.38405609130859375,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-1.3156008055652977
xgb,xgb,block,4,4338,5115,max_depth,2.0,1.5685504442483107,1.5295563286892282,0.3833768367767334,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",0.0389941155590825
xgb,xgb,block_buffered,4,4338,5115,max_depth,6.0,2.706407605981541,1.5704945598976547,0.36482882499694824,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",1.1359130460838862
xgb,xgb,walk_forward,4,4338,5115,max_depth,2.0,2.350629922529119,1.4475397175933797,0.4225630760192871,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",0.9030902049357392
xgb,xgb,naive,5,5338,6115,max_depth,5.0,0.19356045611426276,2.5623903644440666,0.38535404205322266,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-2.368829908329804
xgb,xgb,block,5,5338,6115,max_depth,2.0,2.371488877983187,2.3585280393279064,0.37731003761291504,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",0.012960838655280416
xgb,xgb,block_buffered,5,5338,6115,max_depth,2.0,2.0161900952534664,2.5232456556181724,0.3695549964904785,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-0.507055560364706
xgb,xgb,walk_forward,5,5338,6115,max_depth,8.0,3.6613728210442686,2.479522118016763,0.43090105056762695,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",1.1818507030275058
xgb,xgb,naive,6,6338,7115,max_depth,5.0,0.21787192051222437,1.6003862777692444,0.3733398914337158,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-1.38251435725702
