model,model_key,cv_scheme,replication,seed_train,seed_test,param_name,selected_param,cv_est_error,test_error,cv_time_seconds,dgp_n,f_id,error_model,error_params,cv_bias
spline,spline,naive,0,338,1115,lambda,0.02592943797404667,0.25250953368258916,4.124623506898579,0.04995894432067871,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-3.8721139732159897
spline,spline,block,0,338,1115,lambda,1.8873918221350976,4.82471160639481,3.3522759203549564,0.05108308792114258,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",1.4724356860398533
spline,spline,block_buffered,0,338,1115,lambda,52.98316906283707,12.129885342312914,3.810607587787177,0.05008101463317871,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",8.319277754525737
spline,spline,walk_forward,0,338,1115,lambda,0.727895384398315,9.531088182520334,2.8097132679071586,0.05588984489440918,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",6.721374914613175
spline,spline,naive,1,1338,2115,lambda,0.01,0.28265889762121976,5.830271691813292,0.05187392234802246,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-5.547612794192072
spline,spline,block,1,1338,2115,lambda,6210.169418915616,1.5478265714662647,2.637597070917797,0.05254721641540527,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-1.0897704994515323
spline,spline,block_buffered,1,1338,2115,lambda,6210.169418915616,1.5700756129760456,2.6347304681154586,0.04927706718444824,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-1.064654855139413
spline,spline,walk_forward,1,1338,2115,lambda,12.689610031679221,1.6877142416501825,2.490746054774682,0.05598306655883789,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-0.8030318131244993
spline,spline,naive,2,2338,3115,lambda,0.01,0.29322596728207345,5.337751633918369,0.05121469497680664,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-5.044525666636296
spline,spline,block,2,2338,3115,lambda,10000.0,2.237587001771945,3.12165267766267,0.05036020278930664,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-0.8840656758907253
spline,spline,block_buffered,2,2338,3115,lambda,10000.0,2.262885483600747,3.096999639631277,0.04910421371459961,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-0.8341141560305303
spline,spline,walk_forward,2,2338,3115,lambda,1.1721022975334805,3.872860270648452,3.174892721607493,0.05481910705566406,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",0.6979675490409587
spline,spline,naive,3,3338,4115,lambda,0.01,0.3427208166851766,4.45781214042063,0.056526899337768555,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-4.115091323735454
spline,spline,block,3,3338,4115,lambda,4.893900918477494,1.7366800174678023,1.2664654014131422,0.0503239631652832,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",0.4702146160546601
spline,spline,block_buffered,3,3338,4115,lambda,356.2247890262444,3.6812696921034074,1.9903803585703854,0.049669742584228516,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",1.690889333533022
spline,spline,walk_forward,3,3338,4115,lambda,923.6708571873866,1.8101396453671879,1.9851173930077686,0.055246829986572266,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-0.17497774764058072
spline,spline,naive,4,4338,5115,lambda,0.01,0.3033874598735605,4.878585393813539,0.050759077072143555,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-4.575197933939979
spline,spline,block,4,4338,5115,lambda,32.90344562312668,2.177688256308477,1.6024925364498148,0.05013227462768555,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",0.5751957198586621
spline,spline,block_buffered,4,4338,5115,lambda,10000.0,3.7800772070396342,1.6760437751329544,0.049532175064086914,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",2.1040334319066796
spline,spline,walk_forward,4,4338,5115,lambda,2395.026619987486,3.6722664148801987,1.6941925752915423,0.05575704574584961,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",1.9780738395886563
spline,spline,naive,5,5338,6115,lambda,0.01610262027560939,0.34192103150298425,10.537309023884099,0.052703142166137695,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-10.195387992381114
spline,spline,block,5,5338,6115,lambda,10000.0,1.9735730247114263,4.592506410798208,0.04867672920227051,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-2.618933386086782
spline,spline,block_buffered,5,5338,6115,lambda,6210.169418915616,2.026429623400923,3.34091526235434,0.05033087730407715,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-1.3144856389534167
spline,spline,walk_forward,5,5338,6115,lambda,10000.0,3.458024038890315,4.41667025848663,0.058007001876831055,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-0.9586462195963152
spline,spline,naive,6,6338,7115,lambda,0.01,0.37066471620153424,6.328191426799954,0.05092120170593262,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-5.95752671059842
spline,spline,block,6,6338,7115,lambda,10000.0,2.9140659790281633,1.8453637313725781,0.051492929458618164,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",1.0687022476555852
spline,spline,block_buffered,6,6338,7115,lambda,10000.0,2.575217637753126,2.2850907682059765,0.05019187927246094,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",0.2901268695471497
spline,spline,walk_forward,6,6338,7115,lambda,10000.0,4.755271770361273,2.0008929868447254,0.05589580535888672,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",2.7543787835165476
spline,spline,naive,7,7338,8115,lambda,0.02592943797404667,0.3267748890564243,9.058988238896632,0.05077719688415527,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-8.732213349840208
spline,spline,block,7,7338,8115,lambda,1.1721022975334805,1.408861626140397,5.607029086094309,0.05035400390625,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-4.198167459953912
spline,spline,block_buffered,7,7338,8115,lambda,0.06723357536499334,5.041290571039091,6.200248036270516,0.0493159294128418,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-1.158957465231425
spline,spline,walk_forward,7,7338,8115,lambda,221.22162910704503,2.3284037595799827,4.576068851752981,0.05508780479431152,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-2.2476650921729986
spline,spline,naive,8,8338,9115,lambda,0.01,0.27965582482336326,4.196848698636135,0.051963090896606445,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-3.9171928738127715
