model,model_key,cv_scheme,replication,seed_train,seed_test,param_name,selected_param,cv_est_error,test_error,cv_time_seconds,dgp_n,f_id,error_model,error_params,cv_bias
kernel,kernel,naive,7,7338,8115,h,10.0,0.3243741386238935,2.7443391080556268,0.03621411323547363,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-2.4199649694317333
kernel,kernel,block,7,7338,8115,h,10.0,2.844361416035862,2.8378235223400634,0.035687923431396484,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",0.006537893695798491
kernel,kernel,block_buffered,7,7338,8115,h,320.0,2.8845088328329984,3.8970891307986606,0.031116724014282227,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-1.0125802979656622
kernel,kernel,walk_forward,7,7338,8115,h,10.0,1.2009685943124098,3.8895305174321932,0.019093990325927734,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-2.6885619231197833
kernel,kernel,naive,8,8338,9115,h,10.0,0.2878211984956489,2.2776840086674506,0.03580808639526367,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-1.9898628101718017
kernel,kernel,block,8,8338,9115,h,320.0,2.221449106260546,2.4655367673985333,0.035798072814941406,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-0.2440876611379874
kernel,kernel,block_buffered,8,8338,9115,h,320.0,2.1187481633132945,2.5176404330475255,0.03302907943725586,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-0.398892269734231
kernel,kernel,walk_forward,8,8338,9115,h,320.0,0.9461048164921081,2.5760046212567316,0.019547224044799805,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-1.6298998047646234
kernel,kernel,naive,9,9338,10115,h,10.0,0.3143411091411053,1.2759587218123352,0.03586387634277344,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-0.9616176126712299
kernel,kernel,block,9,9338,10115,h,74.13793103448276,1.851717671077569,1.977661809750122,0.03577303886413574,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-0.12594413867255305
kernel,kernel,block_buffered,9,9338,10115,h,106.20689655172414,2.44070458650476,1.760013583185696,0.03329110145568848,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",0.6806910033190641
kernel,kernel,walk_forward,9,9338,10115,h,84.82758620689656,2.228643255375012,2.0779585736388166,0.01898336410522461,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",0.15068468173619554
kernel,kernel,naive,10,10338,11115,h,10.0,0.3649769171805141,1.700547382577725,0.034973859786987305,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-1.335570465397211
kernel,kernel,block,10,10338,11115,h,320.0,2.5567562546426634,2.614281916570814,0.03553891181945801,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-0.05752566192815056
kernel,kernel,block_buffered,10,10338,11115,h,148.9655172413793,2.5216781833698994,2.3608926747480736,0.03299307823181152,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",0.16078550862182572
kernel,kernel,walk_forward,10,10338,11115,h,138.27586206896552,1.4377519174204376,2.6954337812922065,0.019163846969604492,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-1.2576818638717688
kernel,kernel,naive,11,11338,12115,h,10.0,0.32325538669982923,1.3930663236728638,0.03583693504333496,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-1.0698109369730346
kernel,kernel,block,11,11338,12115,h,52.758620689655174,3.1567803966095016,2.627344716543533,0.03566694259643555,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",0.5294356800659688
kernel,kernel,block_buffered,11,11338,12115,h,10.0,4.095880129175254,2.472372409090615,0.03306078910827637,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",1.6235077200846386
kernel,kernel,walk_forward,11,11338,12115,h,10.0,1.3738084188932493,2.047010452478614,0.019603967666625977,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-0.6732020335853646
kernel,kernel,naive,12,12338,13115,h,10.0,0.33127646106282255,1.4230627507423814,0.03579092025756836,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-1.091786289679559
kernel,kernel,block,12,12338,13115,h,10.0,3.3494303846221016,2.0250679904133397,0.035738229751586914,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",1.324362394208762
kernel,kernel,block_buffered,12,12338,13115,h,106.20689655172414,3.2316938911520965,2.608680911967512,0.03346896171569824,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",0.6230129791845846
kernel,kernel,walk_forward,12,12338,13115,h,84.82758620689656,3.2602751143848105,3.474832536934529,0.019016027450561523,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-0.21455742254971844
kernel,kernel,naive,13,13338,14115,h,10.0,0.31380309845901666,3.099771532391286,0.035917043685913086,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-2.7859684339322697
kernel,kernel,block,13,13338,14115,h,320.0,2.119818582890333,5.647141520245612,0.03571820259094238,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-3.5273229373552795
kernel,kernel,block_buffered,13,13338,14115,h,320.0,2.0993021773952623,5.0100353017237,0.03253984451293945,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-2.9107331243284373
kernel,kernel,walk_forward,13,13338,14115,h,320.0,1.807340838772426,5.983287665244673,0.019301891326904297,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-4.175946826472248
kernel,kernel,naive,14,14338,15115,h,10.0,0.2921434767093995,2.0232869586611906,0.035807132720947266,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-1.731143481951791
kernel,kernel,block,14,14338,15115,h,10.0,1.4236108578075508,4.750505691218004,0.03525686264038086,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-3.3268948334104533
kernel,kernel,block_buffered,14,14338,15115,h,320.0,1.5639864712955707,5.999147254314376,0.03348994255065918,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-4.435160783018805
kernel,kernel,walk_forward,14,14338,15115,h,213.1034482758621,1.38241092878417,4.863842926845929,0.019247055053710938,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-3.481431998061759
kernel,kernel,naive,15,15338,16115,h,10.0,0.348962110148954,2.532738575859934,0.035105228424072266,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-2.18377646571098
kernel,kernel,block,15,15338,16115,h,116.89655172413794,2.542877600403126,3.4847143584252094,0.03473401069641113,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-0.9418367580220832
kernel,kernel,block_buffered,15,15338,16115,h,95.51724137931035,2.464525645540425,4.856064103369246,0.0328671932220459,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-2.3915384578288212
kernel,kernel,walk_forward,15,15338,16115,h,10.0,2.3451664693976437,4.272133910075158,0.01913905143737793,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-1.926967440677514
kernel,kernel,naive,16,16338,17115,h,10.0,0.35041864334235506,1.9409719370507517,0.03587985038757324,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-1.5905532937083966
