model,model_key,cv_scheme,replication,seed_train,seed_test,param_name,selected_param,cv_est_error,test_error,cv_time_seconds,dgp_n,f_id,error_model,error_params,cv_bias
spline,spline,naive,7,7338,8115,lambda,0.01,0.3625759670604314,8.940352680148772,0.05126309394836426,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-8.57777671308834
spline,spline,block,7,7338,8115,lambda,0.727895384398315,1.2068944268813309,3.6570851589782136,0.049820899963378906,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-2.4501907320968828
spline,spline,block_buffered,7,7338,8115,lambda,20.433597178569418,3.365331550135582,3.7688500302298804,0.048561811447143555,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.4035184800942986
spline,spline,walk_forward,7,7338,8115,lambda,137.3823795883264,2.1095781773060964,2.928040053054038,0.05506014823913574,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.8184618757479414
spline,spline,naive,8,8338,9115,lambda,0.01,0.25505209038661636,5.276510643789126,0.051264047622680664,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-5.02145855340251
spline,spline,block,8,8338,9115,lambda,12.689610031679221,1.9602972200793563,1.8850429696255326,0.0493779182434082,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",0.07525425045382361
spline,spline,block_buffered,8,8338,9115,lambda,10000.0,2.6544159168260273,2.193390524168868,0.04907965660095215,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",0.46102539265715947
spline,spline,walk_forward,8,8338,9115,lambda,923.6708571873866,1.1080348264140591,1.8663403758683095,0.05457305908203125,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.7583055494542503
spline,spline,naive,9,9338,10115,lambda,0.01,0.3535693493958264,6.339451836549028,0.0517578125,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-5.9858824871532015
spline,spline,block,9,9338,10115,lambda,923.6708571873866,1.1495984233313876,1.4982759127992586,0.04985308647155762,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.348677489467871
spline,spline,block_buffered,9,9338,10115,lambda,3856.620421163472,1.4368278770586265,2.1320640882642756,0.049326181411743164,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.6952362112056492
spline,spline,walk_forward,9,9338,10115,lambda,6210.169418915616,1.4583728857901492,1.488505750275713,0.055535078048706055,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.03013286448556385
spline,spline,naive,10,10338,11115,lambda,0.01,0.3181721972851544,4.739266178722201,0.04940295219421387,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-4.421093981437047
spline,spline,block,10,10338,11115,lambda,10000.0,2.5463665892206926,1.7312509813565995,0.05072593688964844,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",0.8151156078640931
spline,spline,block_buffered,10,10338,11115,lambda,3856.620421163472,1.7202427963896043,1.6902182564042778,0.049224138259887695,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",0.030024539985326504
spline,spline,walk_forward,10,10338,11115,lambda,10000.0,1.230062967019663,1.778982493146497,0.05588579177856445,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.548919526126834
spline,spline,naive,11,11338,12115,lambda,0.01,0.3271825642186087,5.994876117363131,0.051043033599853516,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-5.667693553144523
spline,spline,block,11,11338,12115,lambda,3856.620421163472,1.3222884701507691,1.790396992712472,0.05122184753417969,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.468108522561703
