model,model_key,cv_scheme,replication,seed_train,seed_test,param_name,selected_param,cv_est_error,test_error,cv_time_seconds,dgp_n,f_id,error_model,error_params,cv_bias
spline,spline,block,14,14338,15115,lambda,221.22162910704503,0.4505940436552451,0.7925746764570342,0.04876208305358887,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.3419806328017891
spline,spline,block_buffered,14,14338,15115,lambda,137.3823795883264,0.6448787248269048,0.8168104409029949,0.04844212532043457,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.17193171607609015
spline,spline,walk_forward,14,14338,15115,lambda,32.90344562312668,0.6487269401269102,0.8942958471764539,0.05490517616271973,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.2455689070495437
spline,spline,naive,15,15338,16115,lambda,0.01610262027560939,0.4081018961238385,6.296566862758221,0.05104780197143555,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-5.888464966634382
spline,spline,block,15,15338,16115,lambda,6210.169418915616,0.7883958289468173,1.0522664369515735,0.050031185150146484,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.26387060800475626
spline,spline,block_buffered,15,15338,16115,lambda,2395.026619987486,0.6069344505635381,1.0896772756991762,0.04827427864074707,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.48274282513563804
spline,spline,walk_forward,15,15338,16115,lambda,3856.620421163472,0.7643663049056251,1.0824618669882262,0.05481982231140137,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.31809556208260115
spline,spline,naive,16,16338,17115,lambda,0.01,0.4007143173315989,5.339088411118297,0.05069589614868164,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-4.938374093786698
spline,spline,block,16,16338,17115,lambda,85.31678524172806,0.6379334807885806,0.8598678109070811,0.05007791519165039,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.2219343301185005
spline,spline,block_buffered,16,16338,17115,lambda,32.90344562312668,0.787794937451687,0.9080978196430127,0.04937887191772461,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.12030288219132568
spline,spline,walk_forward,16,16338,17115,lambda,10000.0,0.9003875432712283,0.9612230922342897,0.054962873458862305,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.060835548963061425
spline,spline,naive,17,17338,18115,lambda,0.01,0.3758710481410761,3.5021338888260614,0.05171084403991699,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-3.1262628406849853
spline,spline,block,17,17338,18115,lambda,3856.620421163472,0.623082661287571,0.865530167736579,0.04986691474914551,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.24244750644900803
spline,spline,block_buffered,17,17338,18115,lambda,2395.026619987486,0.61113453274212,0.8670690023830294,0.04946327209472656,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.2559344696409094
spline,spline,walk_forward,17,17338,18115,lambda,3856.620421163472,0.8199329128895037,1.0024764418264336,0.05495500564575195,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.18254352893692993
spline,spline,naive,18,18338,19115,lambda,0.01610262027560939,0.4159486823907231,11.515128418901629,0.050431251525878906,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-11.099179736510905
spline,spline,block,18,18338,19115,lambda,221.22162910704503,0.5561418337027751,0.8652757421062451,0.05023503303527832,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.30913390840347
spline,spline,block_buffered,18,18338,19115,lambda,573.6152510448682,0.7377410865001531,0.9399706812937826,0.049005985260009766,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.20222959479362945
spline,spline,walk_forward,18,18338,19115,lambda,10000.0,0.7584477491345817,0.9191643529429212,0.055776119232177734,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.16071660380833952
spline,spline,naive,19,19338,20115,lambda,0.01,0.4769803853471698,6.428597652429578,0.05205798149108887,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-5.951617267082408
spline,spline,block,19,19338,20115,lambda,1487.3521072935118,0.7338089195689415,1.0120110043355397,0.051847219467163086,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.27820208476659825
spline,spline,block_buffered,19,19338,20115,lambda,1487.3521072935118,0.8526212526282257,1.0496622779813254,0.05039715766906738,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.19704102535309964
spline,spline,walk_forward,19,19338,20115,lambda,1487.3521072935118,0.7324969013668995,1.0845679507219983,0.05455780029296875,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.3520710493550988
spline,spline,naive,20,20338,21115,lambda,0.01,0.40795108411995057,7.682860912951929,0.05180788040161133,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-7.274909828831978
spline,spline,block,20,20338,21115,lambda,573.6152510448682,0.6022638482421996,0.7104910011472227,0.05074787139892578,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.10822715290502316
spline,spline,block_buffered,20,20338,21115,lambda,573.6152510448682,0.6523985896869678,0.737300812244878,0.04951190948486328,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.08490222255791013
spline,spline,walk_forward,20,20338,21115,lambda,10000.0,0.8338261893485206,0.8117896437949975,0.05568099021911621,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",0.02203654555352308
spline,spline,naive,21,21338,22115,lambda,0.01,0.36973517498727954,4.4723174885519,0.05216717720031738,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-4.10258231356462
spline,spline,block,21,21338,22115,lambda,923.6708571873866,0.7200929125488873,0.8175052450138904,0.051466941833496094,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.09741233246500314
spline,spline,block_buffered,21,21338,22115,lambda,573.6152510448682,0.6059706310748971,0.834209431866582,0.04935789108276367,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.2282388007916849
spline,spline,walk_forward,21,21338,22115,lambda,3856.620421163472,0.6074057363376669,0.894869396131668,0.052989959716796875,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.2874636597940011
spline,spline,naive,22,22338,23115,lambda,0.01,0.35945545071975327,4.487818406335113,0.051371097564697266,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-4.128362955615359
spline,spline,block,22,22338,23115,lambda,356.2247890262444,0.7718348313789638,0.8168097482096559,0.05025887489318848,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.0449749168306921
spline,spline,block_buffered,22,22338,23115,lambda,10000.0,1.083401456387421,0.8544161239265213,0.048719167709350586,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",0.2289853324608997
spline,spline,walk_forward,22,22338,23115,lambda,10000.0,1.027187255814196,0.8757658271746,0.05522584915161133,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",0.15142142863959585
spline,spline,naive,23,23338,24115,lambda,0.01,0.38885067850957816,5.092360120547582,0.05214738845825195,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-4.703509442038004
spline,spline,block,23,23338,24115,lambda,356.2247890262444,0.5304197501706249,0.6872554876586038,0.05015110969543457,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.15683573748797885
spline,spline,block_buffered,23,23338,24115,lambda,2395.026619987486,0.8127398991568432,0.6729997917601157,0.049655914306640625,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",0.1397401073967275
spline,spline,walk_forward,23,23338,24115,lambda,3856.620421163472,0.569795944141351,0.690465556862897,0.054937124252319336,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.12066961272154597
spline,spline,naive,24,24338,25115,lambda,0.01,0.4412714460572388,8.851415518338012,0.0513768196105957,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-8.410144072280772
spline,spline,block,24,24338,25115,lambda,1487.3521072935118,0.7823109135005202,1.1652141308959778,0.05005693435668945,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.38290321739545763
spline,spline,block_buffered,24,24338,25115,lambda,356.2247890262444,0.8334955201460741,1.1296766334932156,0.04937887191772461,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.2961811133471415
spline,spline,walk_forward,24,24338,25115,lambda,137.3823795883264,0.8338367391162974,1.0830756000184343,0.05562305450439453,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.24923886090213687
spline,spline,naive,25,25338,26115,lambda,0.01,0.5259044729926173,5.389987648873045,0.05300307273864746,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-4.8640831758804275
spline,spline,block,25,25338,26115,lambda,1487.3521072935118,0.855249161163121,1.005865606641791,0.04929685592651367,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.15061644547867004
spline,spline,block_buffered,25,25338,26115,lambda,137.3823795883264,0.7169954334791655,0.949757275389149,0.04894590377807617,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.2327618419099835
spline,spline,walk_forward,25,25338,26115,lambda,6210.169418915616,0.9502532032416492,1.0116319200081205,0.05745887756347656,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.06137871676647133
spline,spline,naive,26,26338,27115,lambda,0.01,0.3781876425873857,3.690813920753283,0.052094221115112305,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-3.3126262781658973
spline,spline,block,26,26338,27115,lambda,3856.620421163472,0.9120416519195664,0.7452978915039512,0.05094504356384277,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",0.16674376041561523
spline,spline,block_buffered,26,26338,27115,lambda,6210.169418915616,0.8682951919508843,0.7351590960899582,0.04996299743652344,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",0.13313609586092612
spline,spline,walk_forward,26,26338,27115,lambda,10000.0,0.687670126355434,0.742832639579958,0.05570793151855469,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.055162513224524035
spline,spline,naive,27,27338,28115,lambda,0.01610262027560939,0.38332497637831386,4.383521234824069,0.05164527893066406,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-4.000196258445754
spline,spline,block,27,27338,28115,lambda,573.6152510448682,0.5380616020085416,0.7510948720772642,0.05073380470275879,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.21303327006872264
spline,spline,block_buffered,27,27338,28115,lambda,52.98316906283707,0.5581578630578161,0.6966113255869308,0.05118989944458008,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.13845346252911472
spline,spline,walk_forward,27,27338,28115,lambda,10000.0,0.6881182274967813,0.8256273260631044,0.05576491355895996,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.1375090985663231
spline,spline,naive,28,28338,29115,lambda,0.01,0.3789368920775821,4.787771978828628,0.05298876762390137,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-4.408835086751046
spline,spline,block,28,28338,29115,lambda,2395.026619987486,1.0245542298621344,0.9259222722596945,0.05111193656921387,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",0.09863195760243992
spline,spline,block_buffered,28,28338,29115,lambda,6210.169418915616,1.1799180054031033,1.0385706881615329,0.04960012435913086,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",0.14134731724157046
spline,spline,walk_forward,28,28338,29115,lambda,3856.620421163472,0.6275690908064884,1.2018144809306297,0.05869626998901367,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.5742453901241413
spline,spline,naive,29,29338,30115,lambda,0.01610262027560939,0.34963520999701814,6.81295170175747,0.05300617218017578,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-6.463316491760452
spline,spline,block,29,29338,30115,lambda,2395.026619987486,0.5670377188163074,1.0754533209651822,0.04970908164978027,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.5084156021488748
spline,spline,block_buffered,29,29338,30115,lambda,923.6708571873866,0.5443348654274578,0.9884327994798561,0.048974037170410156,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.4440979340523983
spline,spline,walk_forward,29,29338,30115,lambda,6210.169418915616,0.6786312917104896,1.0214373193934634,0.054682016372680664,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.34280602768297375
spline,spline,naive,30,30338,31115,lambda,0.01,0.3654621524472942,3.5772598376895943,0.050897836685180664,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-3.2117976852423
spline,spline,block,30,30338,31115,lambda,10000.0,1.3199441459798524,0.6971849837316627,0.0499720573425293,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",0.6227591622481897
spline,spline,block_buffered,30,30338,31115,lambda,3856.620421163472,0.9638507992103286,0.6613604090369819,0.04997515678405762,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",0.30249039017334667
