model,model_key,cv_scheme,replication,seed_train,seed_test,param_name,selected_param,cv_est_error,test_error,cv_time_seconds,dgp_n,f_id,error_model,error_params,cv_bias
kernel,kernel,naive,0,338,1115,h,10.0,0.3020469140671132,0.7726377032717158,0.042923927307128906,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.47059078920460257
kernel,kernel,block,0,338,1115,h,20.689655172413794,0.5883303765615521,1.0189770872650474,0.03554797172546387,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.43064671070349536
kernel,kernel,block_buffered,0,338,1115,h,10.0,1.0807443844979912,1.4019592661237674,0.03278803825378418,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.32121488162577627
kernel,kernel,walk_forward,0,338,1115,h,20.689655172413794,0.6058557986701718,0.8919246011742679,0.01915717124938965,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.28606880250409605
kernel,kernel,naive,1,1338,2115,h,10.0,0.36304611807714127,0.8695120693158893,0.03577280044555664,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.506465951238748
kernel,kernel,block,1,1338,2115,h,63.44827586206897,0.800738270620547,0.9787716787686087,0.03583788871765137,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.17803340814806168
kernel,kernel,block_buffered,1,1338,2115,h,31.379310344827587,0.699497354818372,0.9453258496676147,0.03307485580444336,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.24582849484924263
kernel,kernel,walk_forward,1,1338,2115,h,63.44827586206897,0.5778306080588783,0.9949240975283153,0.019536972045898438,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.41709348946943703
kernel,kernel,naive,2,2338,3115,h,10.0,0.3192973928413419,1.163824438089238,0.03629422187805176,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.8445270452478961
kernel,kernel,block,2,2338,3115,h,63.44827586206897,0.6019926707466682,1.165210368067275,0.03568077087402344,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.5632176973206068
kernel,kernel,block_buffered,2,2338,3115,h,52.758620689655174,0.6411215607409722,1.4611509262405933,0.033100128173828125,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.8200293654996211
kernel,kernel,walk_forward,2,2338,3115,h,74.13793103448276,0.6392540071080417,1.262744066069621,0.019268035888671875,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.6234900589615793
kernel,kernel,naive,3,3338,4115,h,10.0,0.3930839194372926,0.7428302172483665,0.035542964935302734,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.3497462978110739
kernel,kernel,block,3,3338,4115,h,84.82758620689656,0.7926387318497539,0.8379704015395599,0.03534507751464844,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.045331669689806064
kernel,kernel,block_buffered,3,3338,4115,h,74.13793103448276,0.8253745490530461,0.8516375526807243,0.03334784507751465,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.026263003627678194
kernel,kernel,walk_forward,3,3338,4115,h,31.379310344827587,0.6788088808739428,0.8014164365333428,0.019118070602416992,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.12260755565940007
kernel,kernel,naive,4,4338,5115,h,10.0,0.3530778052897265,1.0090052150190032,0.03585314750671387,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.6559274097292767
kernel,kernel,block,4,4338,5115,h,63.44827586206897,0.6084883095686745,1.0053604232393016,0.035186052322387695,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.39687211367062714
kernel,kernel,block_buffered,4,4338,5115,h,52.758620689655174,0.6438825426389645,1.1742545678649965,0.03165888786315918,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.530372025226032
kernel,kernel,walk_forward,4,4338,5115,h,31.379310344827587,0.6648620034930036,0.879439070187453,0.019256114959716797,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.21457706669444943
kernel,kernel,naive,5,5338,6115,h,10.0,0.3959019388501098,1.1253523119276578,0.03577995300292969,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.729450373077548
kernel,kernel,block,5,5338,6115,h,63.44827586206897,0.7239626598717852,1.18052273415728,0.035991668701171875,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.4565600742854947
kernel,kernel,block_buffered,5,5338,6115,h,63.44827586206897,0.8600458995251172,1.3699084815393452,0.032946109771728516,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.509862582014228
kernel,kernel,walk_forward,5,5338,6115,h,42.06896551724138,0.6199609294139622,0.9767735378548508,0.019650936126708984,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.3568126084408886
kernel,kernel,naive,6,6338,7115,h,10.0,0.4808441483494984,0.8949552878673119,0.03579592704772949,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.41411113951781353
kernel,kernel,block,6,6338,7115,h,84.82758620689656,0.9944790369009272,1.272588008113854,0.03559112548828125,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.2781089712129269
kernel,kernel,block_buffered,6,6338,7115,h,42.06896551724138,0.9722227667994092,1.4700310723064827,0.03363370895385742,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.49780830550707345
kernel,kernel,walk_forward,6,6338,7115,h,20.689655172413794,0.7139513724877237,1.3646181901260364,0.018960952758789062,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.6506668176383127
kernel,kernel,naive,7,7338,8115,h,10.0,0.34012637207428703,1.413165557837365,0.035601139068603516,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-1.0730391857630779
kernel,kernel,block,7,7338,8115,h,42.06896551724138,0.913996405665228,1.3598294166062774,0.03529500961303711,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.44583301094104943
kernel,kernel,block_buffered,7,7338,8115,h,320.0,0.9612823175584321,1.4043829564889945,0.03293609619140625,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.4431006389305624
kernel,kernel,walk_forward,7,7338,8115,h,74.13793103448276,0.5010289701594273,1.2892896389033912,0.0189361572265625,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.7882606687439639
kernel,kernel,naive,8,8338,9115,h,10.0,0.3240461465435923,0.901879253998846,0.036186933517456055,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.5778331074552537
kernel,kernel,block,8,8338,9115,h,320.0,0.9594569074149606,1.0154981725598333,0.03606081008911133,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.05604126514487273
kernel,kernel,block_buffered,8,8338,9115,h,320.0,0.977804245703838,1.223226234080721,0.03350520133972168,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.245421988376883
kernel,kernel,walk_forward,8,8338,9115,h,95.51724137931035,0.45265839283544235,1.0118683578100796,0.01894402503967285,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.5592099649746372
kernel,kernel,naive,9,9338,10115,h,10.0,0.3522237475347859,0.8624754571104454,0.035515785217285156,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.5102517095756595
kernel,kernel,block,9,9338,10115,h,20.689655172413794,0.7348708878672715,1.0086629650071561,0.034126996994018555,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.2737920771398846
kernel,kernel,block_buffered,9,9338,10115,h,42.06896551724138,0.8365302114574146,0.8875518348529722,0.03324103355407715,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.0510216233955576
kernel,kernel,walk_forward,9,9338,10115,h,42.06896551724138,0.5148271086215725,0.8174977535055475,0.019443035125732422,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.302670644883975
kernel,kernel,naive,10,10338,11115,h,10.0,0.3892120089565478,0.9248502280932225,0.03568291664123535,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.5356382191366746
kernel,kernel,block,10,10338,11115,h,20.689655172413794,1.234420752036656,1.0297973558723967,0.03606986999511719,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",0.20462339616425917
kernel,kernel,block_buffered,10,10338,11115,h,84.82758620689656,1.2062985522316065,1.1164104393152379,0.03340959548950195,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",0.08988811291636867
kernel,kernel,walk_forward,10,10338,11115,h,42.06896551724138,0.5893193193922283,0.9911081607540222,0.018998146057128906,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.40178884136179394
kernel,kernel,naive,11,11338,12115,h,10.0,0.3214589829951557,0.7140945526553129,0.036160945892333984,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.39263556966015717
kernel,kernel,block,11,11338,12115,h,42.06896551724138,0.5896218505486869,0.78550307630075,0.03534889221191406,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.19588122575206313
kernel,kernel,block_buffered,11,11338,12115,h,63.44827586206897,0.9703376176669934,0.9589481888471681,0.032869815826416016,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",0.011389428819825298
kernel,kernel,walk_forward,11,11338,12115,h,42.06896551724138,0.49179612470316464,0.7366647383786786,0.019088268280029297,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.244868613675514
kernel,kernel,naive,12,12338,13115,h,10.0,0.37841440398973597,0.7708507032411004,0.034548044204711914,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.3924362992513644
kernel,kernel,block,12,12338,13115,h,31.379310344827587,0.8781467569758661,0.8796939355764636,0.036051034927368164,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.0015471786005974986
kernel,kernel,block_buffered,12,12338,13115,h,95.51724137931035,1.1684782693643572,0.9534544127536698,0.03160595893859863,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",0.21502385661068735
kernel,kernel,walk_forward,12,12338,13115,h,63.44827586206897,0.7748740859046642,0.818915254531061,0.019036054611206055,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.04404116862639673
kernel,kernel,naive,13,13338,14115,h,10.0,0.3407340447565648,0.8350394179749614,0.0338442325592041,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.49430537321839657
kernel,kernel,block,13,13338,14115,h,42.06896551724138,0.6965671931351277,1.219186342709373,0.03369402885437012,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.5226191495742453
kernel,kernel,block_buffered,13,13338,14115,h,320.0,0.9203468525733728,1.3272688926043847,0.03261208534240723,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.40692204003101196
kernel,kernel,walk_forward,13,13338,14115,h,74.13793103448276,0.5759426333156271,1.119977737423543,0.018757104873657227,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.5440351041079158
kernel,kernel,naive,14,14338,15115,h,10.0,0.3539982799160274,0.7300243538387676,0.03574681282043457,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.37602607392274023
kernel,kernel,block,14,14338,15115,h,42.06896551724138,0.6064276892317423,1.102603140056201,0.03569984436035156,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.4961754508244588
kernel,kernel,block_buffered,14,14338,15115,h,42.06896551724138,0.7595671668527151,1.2594625958164987,0.033197879791259766,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.4998954289637836
kernel,kernel,walk_forward,14,14338,15115,h,74.13793103448276,0.4944809426014419,1.1524952407039533,0.01914191246032715,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.6580142981025114
kernel,kernel,naive,15,15338,16115,h,10.0,0.35781127569742716,1.1572215623500608,0.03594779968261719,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.7994102866526336
kernel,kernel,block,15,15338,16115,h,74.13793103448276,0.9170113468637119,1.3846148647210008,0.03545403480529785,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.46760351785728893
kernel,kernel,block_buffered,15,15338,16115,h,42.06896551724138,0.8252218861736644,1.444126484993474,0.03329801559448242,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.6189045988198096
kernel,kernel,walk_forward,15,15338,16115,h,20.689655172413794,0.5891479644967762,1.2160734623713043,0.018948078155517578,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.6269254978745281
kernel,kernel,naive,16,16338,17115,h,10.0,0.37629889671549716,0.7891372383646392,0.035925865173339844,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.41283834164914207
kernel,kernel,block,16,16338,17115,h,31.379310344827587,0.7852254462492014,1.104373348733471,0.03487706184387207,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.3191479024842696
kernel,kernel,block_buffered,16,16338,17115,h,31.379310344827587,0.9854825002276785,1.2640653669347768,0.032887935638427734,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.2785828667070983
kernel,kernel,walk_forward,16,16338,17115,h,84.82758620689656,0.6207414240046042,1.2151129848292306,0.019181013107299805,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.5943715608246264
kernel,kernel,naive,17,17338,18115,h,10.0,0.3504559972037381,0.7339731486755328,0.033875226974487305,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.38351715147179466
kernel,kernel,block,17,17338,18115,h,52.758620689655174,0.746473650803045,0.9232732241416872,0.03571009635925293,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.17679957333864227
kernel,kernel,block_buffered,17,17338,18115,h,74.13793103448276,0.8744801773738622,1.110488728374412,0.03323101997375488,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.23600855100054985
kernel,kernel,walk_forward,17,17338,18115,h,52.758620689655174,0.7394921670901725,1.014628624639815,0.019110918045043945,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.27513645754964255
kernel,kernel,naive,18,18338,19115,h,10.0,0.3705965861376762,1.2918404489428519,0.03589916229248047,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.9212438628051757
kernel,kernel,block,18,18338,19115,h,42.06896551724138,0.6517099427244691,1.1487775112366956,0.0356907844543457,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.49706756851222644
kernel,kernel,block_buffered,18,18338,19115,h,74.13793103448276,0.7956038044203095,1.2721611059348512,0.03288912773132324,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.4765573015145417
kernel,kernel,walk_forward,18,18338,19115,h,74.13793103448276,0.6681648097376315,1.171458800194952,0.018296003341674805,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.5032939904573205
kernel,kernel,naive,19,19338,20115,h,10.0,0.40546176615935653,1.2550072626828386,0.035967111587524414,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.8495454965234821
kernel,kernel,block,19,19338,20115,h,74.13793103448276,0.8560599278931168,1.247344835301989,0.03558087348937988,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 5, 'sigma': 0.45}",-0.3912849074088721
