model,model_key,cv_scheme,replication,seed_train,seed_test,param_name,selected_param,cv_est_error,test_error,cv_time_seconds,dgp_n,f_id,error_model,error_params,cv_bias
kernel,kernel,block_buffered,7,7338,8115,h,20.689655172413794,0.685217561857858,0.4932036935265082,0.03491806983947754,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",0.19201386833134976
kernel,kernel,walk_forward,7,7338,8115,h,42.06896551724138,0.33546929281747095,0.47725319898849855,0.022401094436645508,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.1417839061710276
kernel,kernel,naive,8,8338,9115,h,10.0,0.23892194661770527,0.3096114739545113,0.03603386878967285,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.070689527336806
kernel,kernel,block,8,8338,9115,h,42.06896551724138,0.4089448284430509,0.4568577618702642,0.036460161209106445,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.04791293342721331
kernel,kernel,block_buffered,8,8338,9115,h,31.379310344827587,0.6912113575835076,0.3894475075793774,0.03480815887451172,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",0.3017638500041302
kernel,kernel,walk_forward,8,8338,9115,h,20.689655172413794,0.3805875594170744,0.39485243436832673,0.019843101501464844,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.014264874951252338
kernel,kernel,naive,9,9338,10115,h,10.0,0.2288715813519965,0.4357720781375531,0.03703713417053223,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.20690049678555658
kernel,kernel,block,9,9338,10115,h,20.689655172413794,0.46031584273488857,0.5077125104597604,0.038743019104003906,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.04739666772487183
kernel,kernel,block_buffered,9,9338,10115,h,31.379310344827587,0.4318496921053062,0.5239576665925589,0.03556013107299805,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.09210797448725272
kernel,kernel,walk_forward,9,9338,10115,h,63.44827586206897,0.389736715406199,0.5272509529997873,0.01977086067199707,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.13751423759358833
kernel,kernel,naive,10,10338,11115,h,10.0,0.22636765665736713,0.48516968751926076,0.0369720458984375,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.25880203086189363
kernel,kernel,block,10,10338,11115,h,63.44827586206897,0.43693299532472807,0.5747218993820349,0.0379490852355957,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.13778890405730682
kernel,kernel,block_buffered,10,10338,11115,h,42.06896551724138,0.44989385643915847,0.6366952810968843,0.03454780578613281,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.18680142465772587
kernel,kernel,walk_forward,10,10338,11115,h,52.758620689655174,0.44619696371043593,0.5390445442960392,0.019782066345214844,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.09284758058560327
kernel,kernel,naive,11,11338,12115,h,10.0,0.22028422711538687,0.4400215388712264,0.03768491744995117,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.21973731175583955
kernel,kernel,block,11,11338,12115,h,74.13793103448276,0.5265664628080435,0.4406776257269385,0.03760719299316406,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",0.08588883708110501
kernel,kernel,block_buffered,11,11338,12115,h,52.758620689655174,0.4704740235450421,0.5266461158614572,0.03392815589904785,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.05617209231641507
kernel,kernel,walk_forward,11,11338,12115,h,31.379310344827587,0.3658333174927611,0.4628428678098488,0.01958918571472168,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.09700955031708769
kernel,kernel,naive,12,12338,13115,h,10.0,0.2076069921627956,0.461466737575595,0.036751747131347656,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.2538597454127994
kernel,kernel,block,12,12338,13115,h,42.06896551724138,0.4140183995596118,0.6161933881095027,0.03649091720581055,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.20217498854989097
kernel,kernel,block_buffered,12,12338,13115,h,63.44827586206897,0.6235379397517954,0.6884879618307618,0.03422808647155762,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.06495002207896639
kernel,kernel,walk_forward,12,12338,13115,h,63.44827586206897,0.4610688355191482,0.6643700212666573,0.019541025161743164,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.20330118574750916
kernel,kernel,naive,13,13338,14115,h,10.0,0.2416532109695786,0.475111841308292,0.03748202323913574,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.2334586303387134
kernel,kernel,block,13,13338,14115,h,42.06896551724138,0.5292860170340826,0.5160716433875151,0.03782510757446289,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",0.013214373646567523
kernel,kernel,block_buffered,13,13338,14115,h,31.379310344827587,0.614562976668162,0.5934652692302027,0.035117149353027344,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",0.021097707437959246
kernel,kernel,walk_forward,13,13338,14115,h,52.758620689655174,0.31469161338230944,0.5323292288867061,0.019299745559692383,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.21763761550439664
kernel,kernel,naive,14,14338,15115,h,10.0,0.238861069114417,0.44415867278056426,0.03740715980529785,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.20529760366614724
kernel,kernel,block,14,14338,15115,h,42.06896551724138,0.6110228839267859,0.5503994885030392,0.0364680290222168,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",0.06062339542374673
kernel,kernel,block_buffered,14,14338,15115,h,10.0,0.7647321406428917,0.6004371275250867,0.03372383117675781,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",0.16429501311780503
kernel,kernel,walk_forward,14,14338,15115,h,42.06896551724138,0.29171080114347064,0.5430532513453646,0.01931166648864746,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.251342450201894
kernel,kernel,naive,15,15338,16115,h,10.0,0.22608952849774022,0.49067483821001845,0.037081003189086914,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.2645853097122782
kernel,kernel,block,15,15338,16115,h,31.379310344827587,0.414912014844704,0.5451369953076762,0.03653216361999512,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.1302249804629722
kernel,kernel,block_buffered,15,15338,16115,h,31.379310344827587,0.6744047227296766,0.5207094582861584,0.03430604934692383,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",0.1536952644435181
kernel,kernel,walk_forward,15,15338,16115,h,10.0,0.326002864030846,0.5358684277378483,0.020102262496948242,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.20986556370700227
kernel,kernel,naive,16,16338,17115,h,10.0,0.24700947180519411,0.5082586700082478,0.03610968589782715,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.26124919820305365
kernel,kernel,block,16,16338,17115,h,63.44827586206897,0.5703825294618475,0.575554117312094,0.03748774528503418,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.005171587850246517
kernel,kernel,block_buffered,16,16338,17115,h,31.379310344827587,0.5247733719198201,0.6056193083080241,0.03388190269470215,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.08084593638820403
kernel,kernel,walk_forward,16,16338,17115,h,31.379310344827587,0.43513943746650147,0.5514996636096466,0.02012324333190918,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.11636022614314517
kernel,kernel,naive,17,17338,18115,h,10.0,0.2352377236448706,0.4837729674345551,0.03820395469665527,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.2485352437896845
kernel,kernel,block,17,17338,18115,h,20.689655172413794,0.3895664514394813,0.733287974921631,0.03607916831970215,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.3437215234821497
kernel,kernel,block_buffered,17,17338,18115,h,52.758620689655174,0.578670933833503,0.7628447167999801,0.03488802909851074,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.18417378296647713
kernel,kernel,walk_forward,17,17338,18115,h,42.06896551724138,0.34245478157295994,0.5617192636429424,0.01988983154296875,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.2192644820699825
kernel,kernel,naive,18,18338,19115,h,10.0,0.23199143778132422,0.5516587761176541,0.03631901741027832,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.3196673383363299
