model,model_key,cv_scheme,replication,seed_train,seed_test,param_name,selected_param,cv_est_error,test_error,cv_time_seconds,dgp_n,f_id,error_model,error_params,cv_bias
spline,spline,block_buffered,7,7338,8115,lambda,356.2247890262444,0.3897274727316927,0.3365754048148776,0.052854061126708984,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.05315206791681515
spline,spline,walk_forward,7,7338,8115,lambda,573.6152510448682,0.1897453361302658,0.307544119816875,0.05787515640258789,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.1177987836866092
spline,spline,naive,8,8338,9115,lambda,0.041753189365604,0.13512136894265347,0.6516475864990611,0.05420970916748047,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.5165262175564076
spline,spline,block,8,8338,9115,lambda,573.6152510448682,0.23611563961582088,0.21782214194310842,0.05254983901977539,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.01829349767271246
spline,spline,block_buffered,8,8338,9115,lambda,356.2247890262444,0.18327700213121131,0.2636379614268168,0.05242013931274414,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.08036095929560547
spline,spline,walk_forward,8,8338,9115,lambda,3856.620421163472,0.241364425627842,0.24901821333969662,0.05838918685913086,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.007653787711854626
spline,spline,naive,9,9338,10115,lambda,0.01,0.12531272165016374,1.234618539310793,0.05375814437866211,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",-1.1093058176606292
spline,spline,block,9,9338,10115,lambda,137.3823795883264,0.2040368823989418,0.18884195468893292,0.05304074287414551,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.015194927710008882
spline,spline,block_buffered,9,9338,10115,lambda,137.3823795883264,0.1762222765833254,0.20001415960843194,0.05201101303100586,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.02379188302510654
spline,spline,walk_forward,9,9338,10115,lambda,2395.026619987486,0.1828331273125415,0.20145436839960723,0.06023120880126953,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.018621241087065726
spline,spline,naive,10,10338,11115,lambda,0.01,0.14770293378114335,1.2138377215908849,0.053655147552490234,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",-1.0661347878097416
spline,spline,block,10,10338,11115,lambda,7.880462815669913,0.3287625187199482,0.227411011069318,0.05345892906188965,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.10135150765063022
spline,spline,block_buffered,10,10338,11115,lambda,573.6152510448682,0.5703089619364661,0.24882532261213242,0.05193185806274414,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.32148363932433366
spline,spline,walk_forward,10,10338,11115,lambda,2395.026619987486,0.21957240178780055,0.2655947672119193,0.059072017669677734,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.04602236542411878
spline,spline,naive,11,11338,12115,lambda,0.041753189365604,0.13062092465652675,0.7395784358409426,0.05459308624267578,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.6089575111844159
spline,spline,block,11,11338,12115,lambda,221.22162910704503,0.17643759064559877,0.23756633833882862,0.051245689392089844,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.061128747693229846
spline,spline,block_buffered,11,11338,12115,lambda,2395.026619987486,0.5596345598817114,0.21966140643763846,0.05053377151489258,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.339973153444073
spline,spline,walk_forward,11,11338,12115,lambda,221.22162910704503,0.192912041967269,0.3286439437200228,0.0578460693359375,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.13573190175275382
spline,spline,naive,12,12338,13115,lambda,0.01,0.1348782450474973,1.6414483523643155,0.06513118743896484,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",-1.5065701073168183
spline,spline,block,12,12338,13115,lambda,923.6708571873866,0.21634855179717233,0.21762390840099166,0.05270981788635254,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.0012753566038193331
spline,spline,block_buffered,12,12338,13115,lambda,573.6152510448682,0.31309361750184184,0.23346408878168745,0.05016803741455078,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.07962952872015439
spline,spline,walk_forward,12,12338,13115,lambda,2395.026619987486,0.270103096104684,0.28552811274141676,0.05741286277770996,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.015425016636732736
spline,spline,naive,13,13338,14115,lambda,0.01,0.14109728890874043,0.39593683652777123,0.053984880447387695,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.2548395476190308
spline,spline,block,13,13338,14115,lambda,573.6152510448682,0.19542554673129947,0.21182893068456327,0.05120420455932617,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.016403383953263795
spline,spline,block_buffered,13,13338,14115,lambda,221.22162910704503,0.19905086453624504,0.19819056236777752,0.04890608787536621,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.0008603021684675249
spline,spline,walk_forward,13,13338,14115,lambda,923.6708571873866,0.2458580185988766,0.23494111751764,0.058081865310668945,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.010916901081236607
spline,spline,naive,14,14338,15115,lambda,0.4520353656360243,0.14308585956824163,0.8893194683560359,0.05230307579040527,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.7462336087877943
spline,spline,block,14,14338,15115,lambda,3.039195382313198,0.27955410099841277,0.23422085186884498,0.05211281776428223,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.04533324912956779
spline,spline,block_buffered,14,14338,15115,lambda,573.6152510448682,0.24912491958563798,0.22335861801225326,0.05061769485473633,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.02576630157338472
spline,spline,walk_forward,14,14338,15115,lambda,221.22162910704503,0.16999864357366126,0.2650275674006224,0.05737185478210449,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.09502892382696113
spline,spline,naive,15,15338,16115,lambda,0.01,0.13683078431969942,2.0167083713627667,0.056143760681152344,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",-1.8798775870430673
spline,spline,block,15,15338,16115,lambda,573.6152510448682,0.1999192079412194,0.27367101637106217,0.05070686340332031,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.07375180842984277
spline,spline,block_buffered,15,15338,16115,lambda,356.2247890262444,0.26246365101309527,0.3066011547490678,0.049684762954711914,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.04413750373597253
spline,spline,walk_forward,15,15338,16115,lambda,1487.3521072935118,0.1993898746848232,0.3014142180610181,0.057495832443237305,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.1020243433761949
spline,spline,naive,16,16338,17115,lambda,0.01,0.15793030382094222,1.6947960692127253,0.05516695976257324,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",-1.536865765391783
spline,spline,block,16,16338,17115,lambda,1487.3521072935118,0.3017066204500769,0.25516159391614013,0.051882028579711914,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.04654502653393677
spline,spline,block_buffered,16,16338,17115,lambda,1487.3521072935118,0.22497826535064286,0.24024477770982697,0.051980018615722656,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.015266512359184109
spline,spline,walk_forward,16,16338,17115,lambda,2395.026619987486,0.2184322410373035,0.2587258249017629,0.058193206787109375,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.04029358386445939
spline,spline,naive,17,17338,18115,lambda,0.01,0.13702880757396724,0.9472643170980535,0.05288887023925781,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.8102355095240863
spline,spline,block,17,17338,18115,lambda,1487.3521072935118,0.3836398467992665,0.266389369692251,0.04991292953491211,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.11725047710701547
spline,spline,block_buffered,17,17338,18115,lambda,573.6152510448682,0.3535200470374354,0.25727055221153894,0.054557085037231445,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.09624949482589645
spline,spline,walk_forward,17,17338,18115,lambda,1487.3521072935118,0.26485221753789007,0.3632200213725265,0.059884071350097656,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.09836780383463645
spline,spline,naive,18,18338,19115,lambda,0.01,0.13992643847072336,2.492279031418098,0.05774092674255371,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",-2.3523525929473745
spline,spline,block,18,18338,19115,lambda,137.3823795883264,0.1696487931400378,0.2371866078917452,0.05161929130554199,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.06753781475170739
spline,spline,block_buffered,18,18338,19115,lambda,52.98316906283707,0.27971642703918,0.2577286652915577,0.049143075942993164,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.021987761747622292
spline,spline,walk_forward,18,18338,19115,lambda,1487.3521072935118,0.17737532863165342,0.24948183893377993,0.05638408660888672,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.0721065103021265
spline,spline,naive,19,19338,20115,lambda,0.02592943797404667,0.1623106814257637,1.9832621936752477,0.05340909957885742,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",-1.820951512249484
spline,spline,block,19,19338,20115,lambda,356.2247890262444,0.203026379364344,0.33580912193538426,0.04986906051635742,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.13278274257104025
spline,spline,block_buffered,19,19338,20115,lambda,221.22162910704503,0.2464525133350476,0.3284802761361555,0.05148482322692871,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.08202776280110788
spline,spline,walk_forward,19,19338,20115,lambda,6210.169418915616,0.3405516354099938,0.39122327932381606,0.0561521053314209,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.050671643913822284
spline,spline,naive,20,20338,21115,lambda,0.01,0.14609728307448086,1.6619471379011699,0.052718162536621094,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",-1.515849854826689
spline,spline,block,20,20338,21115,lambda,85.31678524172806,0.27123272051986547,0.25774926403058157,0.05030512809753418,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.013483456489283896
spline,spline,block_buffered,20,20338,21115,lambda,20.433597178569418,0.29509113377522783,0.31305506376370595,0.05633282661437988,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.017963929988478122
spline,spline,walk_forward,20,20338,21115,lambda,221.22162910704503,0.23871561213692286,0.33154183522477637,0.055264949798583984,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.09282622308785352
spline,spline,naive,21,21338,22115,lambda,0.01,0.14743043060083733,1.3994891535861769,0.05423092842102051,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",-1.2520587229853395
spline,spline,block,21,21338,22115,lambda,573.6152510448682,0.26760880192804676,0.21094578969835984,0.057795047760009766,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.05666301222968692
spline,spline,block_buffered,21,21338,22115,lambda,85.31678524172806,0.2668309849614844,0.21252961646125795,0.051373958587646484,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.05430136850022643
spline,spline,walk_forward,21,21338,22115,lambda,1487.3521072935118,0.22404663578985515,0.269940528618935,0.059522151947021484,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.04589389282907988
spline,spline,naive,22,22338,23115,lambda,0.01,0.14920577655813577,1.2139644131768974,0.05398821830749512,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",-1.0647586366187616
spline,spline,block,22,22338,23115,lambda,221.22162910704503,0.21759472646628802,0.24616215834688981,0.05277299880981445,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.02856743188060179
spline,spline,block_buffered,22,22338,23115,lambda,573.6152510448682,0.44100566404367036,0.2961959532314643,0.04972195625305176,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.14480971081220606
spline,spline,walk_forward,22,22338,23115,lambda,2395.026619987486,0.2357231312378837,0.3190114006643906,0.05634307861328125,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.08328826942650691
spline,spline,naive,23,23338,24115,lambda,0.2807216203941177,0.1528770566381295,0.8805194561742088,0.051470279693603516,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.7276423995360792
spline,spline,block,23,23338,24115,lambda,3856.620421163472,0.37197119225128195,0.1796003811030994,0.05133414268493652,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.19237081114818255
spline,spline,block_buffered,23,23338,24115,lambda,1487.3521072935118,0.30367280136198643,0.17629567897307158,0.04898715019226074,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.12737712238891485
spline,spline,walk_forward,23,23338,24115,lambda,6210.169418915616,0.2625740559906992,0.21134922156610148,0.07236099243164062,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.05122483442459774
spline,spline,naive,24,24338,25115,lambda,0.01,0.1365531599986335,1.7943771696824027,0.054527997970581055,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",-1.657824009683769
spline,spline,block,24,24338,25115,lambda,85.31678524172806,0.29507313435996296,0.3715289603053658,0.052191972732543945,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.07645582594540284
spline,spline,block_buffered,24,24338,25115,lambda,573.6152510448682,0.6234227321064142,0.39150698997015126,0.050251007080078125,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.23191574213626293
spline,spline,walk_forward,24,24338,25115,lambda,2395.026619987486,0.23808451071405543,0.41903444627434716,0.05547595024108887,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.18094993556029174
spline,spline,naive,25,25338,26115,lambda,0.727895384398315,0.17548058087432372,1.1556591009814348,0.0534977912902832,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.980178520107111
spline,spline,block,25,25338,26115,lambda,221.22162910704503,0.2048905000610684,0.29124079214606374,0.05167889595031738,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.08635029208499534
spline,spline,block_buffered,25,25338,26115,lambda,137.3823795883264,0.23143725126250786,0.27108084751873085,0.0496671199798584,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.03964359625622299
spline,spline,walk_forward,25,25338,26115,lambda,2395.026619987486,0.3112648821281902,0.38013740047571715,0.05462384223937988,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.06887251834752695
spline,spline,naive,26,26338,27115,lambda,0.01610262027560939,0.13447990118600187,1.3133286340855874,0.05226922035217285,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",-1.1788487328995856
