model,model_key,cv_scheme,replication,seed_train,seed_test,param_name,selected_param,cv_est_error,test_error,cv_time_seconds,dgp_n,f_id,error_model,error_params,cv_bias
xgb,xgb,naive,7,7338,8115,max_depth,5.0,0.20188263627272166,2.691810309652359,0.4009439945220947,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-2.4899276733796376
xgb,xgb,block,7,7338,8115,max_depth,8.0,0.994735969478608,2.649346350424433,0.4022219181060791,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.654610380945825
xgb,xgb,block_buffered,7,7338,8115,max_depth,3.0,2.016751827138628,2.7210265752938603,0.41119909286499023,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.7042747481552323
xgb,xgb,walk_forward,7,7338,8115,max_depth,2.0,0.8178702868338473,2.6129802468493417,0.4618523120880127,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.7951099600154943
xgb,xgb,naive,8,8338,9115,max_depth,5.0,0.1945832299914305,1.534604737052082,0.3884618282318115,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.3400215070606514
xgb,xgb,block,8,8338,9115,max_depth,8.0,1.6032450985135753,1.4834518815020563,0.4030780792236328,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.11979321701151902
xgb,xgb,block_buffered,8,8338,9115,max_depth,2.0,2.47699957778165,1.4828311613122342,0.3806912899017334,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.9941684164694156
xgb,xgb,walk_forward,8,8338,9115,max_depth,2.0,0.7467392100621266,1.4568640057357292,0.5699231624603271,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.7101247956736025
xgb,xgb,naive,9,9338,10115,max_depth,6.0,0.17578598176686586,1.3983251362005535,0.38843607902526855,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.2225391544336877
xgb,xgb,block,9,9338,10115,max_depth,3.0,1.125433257860871,1.3126267885348342,0.3905329704284668,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.18719353067396316
xgb,xgb,block_buffered,9,9338,10115,max_depth,2.0,2.067355359308809,1.2922249706601594,0.40491604804992676,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.7751303886486496
xgb,xgb,walk_forward,9,9338,10115,max_depth,2.0,0.9052153747571489,1.3300434968197437,0.4628410339355469,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.4248281220625948
xgb,xgb,naive,10,10338,11115,max_depth,5.0,0.213429839390336,1.7218558952536256,0.3763110637664795,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.5084260558632896
xgb,xgb,block,10,10338,11115,max_depth,4.0,1.7149719210101313,1.661945559955432,0.4099440574645996,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.05302636105469927
xgb,xgb,block_buffered,10,10338,11115,max_depth,2.0,1.5641123283903313,1.6208230115920466,0.3851592540740967,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.05671068320171524
xgb,xgb,walk_forward,10,10338,11115,max_depth,4.0,1.354171561238794,1.6333255753248728,0.43845605850219727,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.27915401408607887
xgb,xgb,naive,11,11338,12115,max_depth,6.0,0.19398511761773207,1.3059825111738834,0.41109609603881836,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.1119973935561513
xgb,xgb,block,11,11338,12115,max_depth,2.0,1.6074264256011361,1.244122054311545,0.38607192039489746,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.36330437128959114
xgb,xgb,block_buffered,11,11338,12115,max_depth,3.0,0.9254266095006296,1.2037061410144005,0.39198827743530273,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.27827953151377094
xgb,xgb,walk_forward,11,11338,12115,max_depth,2.0,1.095206793480892,1.1958849307688275,0.47141480445861816,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.10067813728793551
xgb,xgb,naive,12,12338,13115,max_depth,5.0,0.20055073146329527,1.2506501963198082,0.39537596702575684,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.050099464856513
xgb,xgb,block,12,12338,13115,max_depth,2.0,2.262910700141643,1.143288961699768,0.44097375869750977,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",1.1196217384418752
xgb,xgb,block_buffered,12,12338,13115,max_depth,2.0,4.4496183144871315,1.0938229032211277,0.3962678909301758,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",3.355795411266004
xgb,xgb,walk_forward,12,12338,13115,max_depth,2.0,2.3637483124564365,1.1039777565049487,0.4647641181945801,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",1.2597705559514878
xgb,xgb,naive,13,13338,14115,max_depth,6.0,0.2077498995130822,1.3612576326847199,0.3937187194824219,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.1535077331716377
xgb,xgb,block,13,13338,14115,max_depth,8.0,1.1521758303173915,1.3347462656309441,0.3966712951660156,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.18257043531355266
xgb,xgb,block_buffered,13,13338,14115,max_depth,2.0,2.5475960916372933,1.3445372704528482,0.40103602409362793,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",1.203058821184445
xgb,xgb,walk_forward,13,13338,14115,max_depth,2.0,1.6245390197739376,1.302435281971929,0.46892285346984863,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.3221037378020086
xgb,xgb,naive,14,14338,15115,max_depth,5.0,0.21059470556266388,0.9681824981510185,0.3905808925628662,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.7575877925883546
xgb,xgb,block,14,14338,15115,max_depth,3.0,1.3878000770813963,0.9123529413694424,0.37101292610168457,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.47544713571195385
xgb,xgb,block_buffered,14,14338,15115,max_depth,2.0,2.6713071749422426,0.9199439423442861,0.40312910079956055,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",1.7513632325979565
xgb,xgb,walk_forward,14,14338,15115,max_depth,2.0,1.1415906846708948,0.9420488835638668,0.4642808437347412,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.1995418011070279
xgb,xgb,naive,15,15338,16115,max_depth,6.0,0.207379517375258,1.8609751251008717,0.3861231803894043,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.6535956077256138
xgb,xgb,block,15,15338,16115,max_depth,6.0,1.1862285519664155,1.813052606218383,0.39520978927612305,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.6268240542519674
xgb,xgb,block_buffered,15,15338,16115,max_depth,3.0,1.3693414446938104,1.8173045388639841,0.3981139659881592,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.44796309417017377
xgb,xgb,walk_forward,15,15338,16115,max_depth,3.0,1.297273019948238,1.8376314100576434,0.5056807994842529,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.5403583901094053
xgb,xgb,naive,16,16338,17115,max_depth,6.0,0.20558496860114545,1.4085988254548725,0.449542760848999,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.203013856853727
xgb,xgb,block,16,16338,17115,max_depth,2.0,1.8846171723590086,1.3168337560010224,0.3946349620819092,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.5677834163579862
xgb,xgb,block_buffered,16,16338,17115,max_depth,6.0,1.5060471576460581,1.2825399456531206,0.4015040397644043,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.22350721199293755
xgb,xgb,walk_forward,16,16338,17115,max_depth,2.0,2.3894491743104207,1.3170446519228807,0.46747684478759766,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",1.07240452238754
xgb,xgb,naive,17,17338,18115,max_depth,6.0,0.19756996951077338,1.2680729601770249,0.394212007522583,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.0705029906662515
xgb,xgb,block,17,17338,18115,max_depth,8.0,1.2220684268559021,1.1633953532268584,0.41004419326782227,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.058673073629043726
xgb,xgb,block_buffered,17,17338,18115,max_depth,2.0,2.3016137889581403,1.100445161269453,0.3770580291748047,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",1.2011686276886873
xgb,xgb,walk_forward,17,17338,18115,max_depth,2.0,0.9900352481439159,1.0546717042963913,0.46300292015075684,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.06463645615247549
