model,model_key,cv_scheme,replication,seed_train,seed_test,param_name,selected_param,cv_est_error,test_error,cv_time_seconds,dgp_n,f_id,error_model,error_params,cv_bias
kernel,kernel,block,7,7338,8115,h,31.379310344827587,0.30008099888537154,0.2319888079384902,0.03699898719787598,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.06809219094688135
kernel,kernel,block_buffered,7,7338,8115,h,63.44827586206897,0.393760502727757,0.2448075591955256,0.03455781936645508,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.14895294353223137
kernel,kernel,walk_forward,7,7338,8115,h,42.06896551724138,0.24009995857141828,0.28551475519386227,0.02034902572631836,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.04541479662244399
kernel,kernel,naive,8,8338,9115,h,10.0,0.12900376624710716,0.18446949880912436,0.039376258850097656,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.0554657325620172
kernel,kernel,block,8,8338,9115,h,31.379310344827587,0.19647778611599,0.19937344210353886,0.03953719139099121,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.0028956559875488452
kernel,kernel,block_buffered,8,8338,9115,h,20.689655172413794,0.26852838416515923,0.20892127253008014,0.034388065338134766,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.05960711163507909
kernel,kernel,walk_forward,8,8338,9115,h,42.06896551724138,0.26617187011223503,0.17644822113887265,0.019337892532348633,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.08972364897336238
kernel,kernel,naive,9,9338,10115,h,10.0,0.12212130492646542,0.18764217862610932,0.038836002349853516,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.0655208736996439
kernel,kernel,block,9,9338,10115,h,31.379310344827587,0.19136825567822202,0.1763898306002512,0.03770709037780762,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.014978425077970814
kernel,kernel,block_buffered,9,9338,10115,h,63.44827586206897,0.2847764393754616,0.1908462860290819,0.03626418113708496,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.09393015334637969
kernel,kernel,walk_forward,9,9338,10115,h,52.758620689655174,0.2595427155645489,0.16566440293962864,0.01972818374633789,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.09387831262492025
kernel,kernel,naive,10,10338,11115,h,10.0,0.14394762177587164,0.2294306988300218,0.037930965423583984,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.08548307705415015
kernel,kernel,block,10,10338,11115,h,20.689655172413794,0.28483614550265324,0.20933426206071726,0.03653287887573242,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.07550188344193598
kernel,kernel,block_buffered,10,10338,11115,h,63.44827586206897,0.3372385893328039,0.21549198007841736,0.03432798385620117,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.12174660925438652
kernel,kernel,walk_forward,10,10338,11115,h,10.0,0.2610726600997035,0.20543565450023732,0.020314931869506836,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.05563700559946616
kernel,kernel,naive,11,11338,12115,h,10.0,0.12455042599302182,0.20507468544458557,0.036511898040771484,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.08052425945156375
kernel,kernel,block,11,11338,12115,h,63.44827586206897,0.25610120053470914,0.18720154024946523,0.03847193717956543,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.06889966028524391
kernel,kernel,block_buffered,11,11338,12115,h,63.44827586206897,0.32531257056347895,0.19231207442904147,0.037030935287475586,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.13300049613443748
kernel,kernel,walk_forward,11,11338,12115,h,20.689655172413794,0.23037897058057774,0.1847123344367872,0.021646976470947266,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.045666636143790545
kernel,kernel,naive,12,12338,13115,h,10.0,0.1279620999926116,0.21718565201431222,0.03904604911804199,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.08922355202170063
kernel,kernel,block,12,12338,13115,h,63.44827586206897,0.2761323627240416,0.1996522355843991,0.03741312026977539,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.07648012713964253
kernel,kernel,block_buffered,12,12338,13115,h,63.44827586206897,0.3010452763253516,0.19659789369441966,0.03513193130493164,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.10444738263093195
kernel,kernel,walk_forward,12,12338,13115,h,20.689655172413794,0.2666572569522195,0.17529211290232624,0.020776748657226562,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.09136514404989324
kernel,kernel,naive,13,13338,14115,h,10.0,0.13599096515631368,0.16297876645889003,0.03679490089416504,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.02698780130257636
kernel,kernel,block,13,13338,14115,h,63.44827586206897,0.271263199111067,0.1741930258578685,0.03898906707763672,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.0970701732531985
kernel,kernel,block_buffered,13,13338,14115,h,42.06896551724138,0.25460343998627266,0.17635749947100215,0.03668999671936035,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.0782459405152705
kernel,kernel,walk_forward,13,13338,14115,h,42.06896551724138,0.2448943903816103,0.1631060382672067,0.02031421661376953,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.08178835211440358
kernel,kernel,naive,14,14338,15115,h,10.0,0.13747997150858293,0.2283559279817961,0.03728318214416504,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.09087595647321317
kernel,kernel,block,14,14338,15115,h,20.689655172413794,0.22279691521533462,0.22216186653079467,0.03767204284667969,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.0006350486845399517
kernel,kernel,block_buffered,14,14338,15115,h,31.379310344827587,0.3344315483509903,0.21888576906414875,0.03374981880187988,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.11554577928684157
