model,model_key,cv_scheme,replication,seed_train,seed_test,param_name,selected_param,cv_est_error,test_error,cv_time_seconds,dgp_n,f_id,error_model,error_params,cv_bias
xgb,xgb,block,7,7338,8115,max_depth,2.0,0.32103836501727007,0.3593396845231113,0.3780958652496338,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.03830131950584126
xgb,xgb,block_buffered,7,7338,8115,max_depth,2.0,0.39991201323184383,0.3527556997593578,0.39583683013916016,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.047156313472486056
xgb,xgb,walk_forward,7,7338,8115,max_depth,2.0,0.4558514376748488,0.34870606160433976,0.44252800941467285,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.10714537607050906
xgb,xgb,naive,8,8338,9115,max_depth,6.0,0.09001517715501547,0.19961517604492868,0.4035930633544922,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.1095999988899132
xgb,xgb,block,8,8338,9115,max_depth,3.0,0.24167014667153594,0.18694570454559042,0.3924260139465332,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.054724442125945516
xgb,xgb,block_buffered,8,8338,9115,max_depth,4.0,0.2818089200637552,0.18783265566478025,0.4016537666320801,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.09397626439897494
xgb,xgb,walk_forward,8,8338,9115,max_depth,2.0,0.4473630233758685,0.18854635883356824,0.4823949337005615,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.25881666454230023
xgb,xgb,naive,9,9338,10115,max_depth,5.0,0.08050491848114019,0.23136623028409264,0.40330004692077637,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.15086131180295245
xgb,xgb,block,9,9338,10115,max_depth,2.0,0.20792418654906591,0.19790846222432915,0.38338589668273926,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.010015724324736769
xgb,xgb,block_buffered,9,9338,10115,max_depth,2.0,0.37682128336635096,0.1972218817510585,0.42277097702026367,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.17959940161529245
xgb,xgb,walk_forward,9,9338,10115,max_depth,2.0,0.34306026669860673,0.19902779933721107,0.46822309494018555,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.14403246736139566
xgb,xgb,naive,10,10338,11115,max_depth,5.0,0.09869535701884893,0.30467829562478527,0.41303086280822754,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.20598293860593633
xgb,xgb,block,10,10338,11115,max_depth,2.0,0.2840832844857492,0.2652303247627743,0.3839070796966553,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.018852959722974905
xgb,xgb,block_buffered,10,10338,11115,max_depth,8.0,0.3194452914669613,0.2831450116313133,0.40041279792785645,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.03630027983564804
xgb,xgb,walk_forward,10,10338,11115,max_depth,3.0,0.2342079478426884,0.2671211906950851,0.4677419662475586,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.03291324285239672
xgb,xgb,naive,11,11338,12115,max_depth,6.0,0.0873333726339491,0.2162792419063601,0.39058899879455566,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.12894586927241103
xgb,xgb,block,11,11338,12115,max_depth,2.0,0.277944593645412,0.20581913191818507,0.3857409954071045,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.07212546172722695
xgb,xgb,block_buffered,11,11338,12115,max_depth,2.0,0.3710109716382498,0.2045265608402814,0.4065849781036377,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.1664844107979684
xgb,xgb,walk_forward,11,11338,12115,max_depth,2.0,0.25905781916743625,0.20032756083021738,0.4544682502746582,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.05873025833721887
xgb,xgb,naive,12,12338,13115,max_depth,6.0,0.08894274676452994,0.29006891641679544,0.38234686851501465,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.20112616965226549
xgb,xgb,block,12,12338,13115,max_depth,2.0,0.2730911508602376,0.2544493510028249,0.3840000629425049,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.01864179985741271
xgb,xgb,block_buffered,12,12338,13115,max_depth,3.0,0.2156794870043562,0.25202049382991715,0.42097020149230957,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.036341006825560934
xgb,xgb,walk_forward,12,12338,13115,max_depth,2.0,0.2506105491558479,0.24682821641410638,0.496737003326416,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.0037823327417415287
xgb,xgb,naive,13,13338,14115,max_depth,6.0,0.09906186189263534,0.17952999566305244,0.39657115936279297,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.0804681337704171
xgb,xgb,block,13,13338,14115,max_depth,4.0,0.36477086950905846,0.17027339237587108,0.49481201171875,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.19449747713318738
xgb,xgb,block_buffered,13,13338,14115,max_depth,2.0,0.2654729632094417,0.1668749205409305,0.4064939022064209,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.09859804266851119
xgb,xgb,walk_forward,13,13338,14115,max_depth,2.0,0.32554445049142805,0.17121777792947335,0.4584789276123047,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.1543266725619547
xgb,xgb,naive,14,14338,15115,max_depth,6.0,0.09607916180514245,0.23414078676236588,0.3888111114501953,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.13806162495722343
xgb,xgb,block,14,14338,15115,max_depth,3.0,0.17145131176542122,0.2283898982916718,0.3795168399810791,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.056938586526250584
xgb,xgb,block_buffered,14,14338,15115,max_depth,2.0,0.27290073880201354,0.23068098608697252,0.3882789611816406,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.042219752715041026
xgb,xgb,walk_forward,14,14338,15115,max_depth,2.0,0.3657038214030717,0.22682146635464684,0.486950159072876,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.1388823550484249
xgb,xgb,naive,15,15338,16115,max_depth,5.0,0.09846514980065335,0.3724060131372545,0.41399192810058594,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.27394086333660117
xgb,xgb,block,15,15338,16115,max_depth,2.0,0.3034334244211663,0.3401925316644684,0.4064218997955322,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.036759107243302114
xgb,xgb,block_buffered,15,15338,16115,max_depth,8.0,0.23550551403185532,0.3382793795570405,0.3940279483795166,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.10277386552518519
xgb,xgb,walk_forward,15,15338,16115,max_depth,2.0,0.2769465854564394,0.3394814792075345,0.46528100967407227,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.06253489375109511
xgb,xgb,naive,16,16338,17115,max_depth,6.0,0.10213990273229498,0.27774973675424347,0.39523983001708984,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.1756098340219485
xgb,xgb,block,16,16338,17115,max_depth,2.0,0.22061644653085694,0.2345484012984725,0.4014558792114258,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.01393195476761555
