model,model_key,cv_scheme,replication,seed_train,seed_test,param_name,selected_param,cv_est_error,test_error,cv_time_seconds,dgp_n,f_id,error_model,error_params,cv_bias
spline,spline,walk_forward,11,11338,12115,lambda,3856.620421163472,0.6677273808890568,1.078281535077465,0.05557823181152344,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.41055415418840824
spline,spline,naive,12,12338,13115,lambda,0.01610262027560939,0.5030728983102497,7.226280089223854,0.0503993034362793,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-6.723207190913604
spline,spline,block,12,12338,13115,lambda,20.433597178569418,1.118678715449055,0.8213035328081568,0.05068087577819824,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.29737518264089813
spline,spline,block_buffered,12,12338,13115,lambda,10000.0,1.5363093211513683,1.1012273344811923,0.049768924713134766,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.43508198667017606
spline,spline,walk_forward,12,12338,13115,lambda,10000.0,1.3194905073554641,1.1567301305756124,0.05575203895568848,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.16276037677985178
spline,spline,naive,13,13338,14115,lambda,0.01,0.4375497048900259,6.3818164596211115,0.0519871711730957,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-5.9442667547310855
spline,spline,block,13,13338,14115,lambda,923.6708571873866,0.7974466597067357,1.952807240453469,0.051120758056640625,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.1553605807467333
spline,spline,block_buffered,13,13338,14115,lambda,10000.0,1.6451751517723323,1.509460900818152,0.04907488822937012,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.13571425095418022
spline,spline,walk_forward,13,13338,14115,lambda,6210.169418915616,0.9974158614615098,1.4123091138005712,0.05509805679321289,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.4148932523390614
spline,spline,naive,14,14338,15115,lambda,0.01,0.3918631443813756,5.672887323704872,0.051345109939575195,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-5.281024179323497
spline,spline,block,14,14338,15115,lambda,356.2247890262444,0.5687926747319004,1.1071256624849286,0.04965782165527344,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.5383329877530282
spline,spline,block_buffered,14,14338,15115,lambda,573.6152510448682,1.0879659658827534,1.2634058175071752,0.04939413070678711,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.17543985162442177
spline,spline,walk_forward,14,14338,15115,lambda,10000.0,0.944830165564695,1.2983440594493447,0.05560874938964844,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.3535138938846497
spline,spline,naive,15,15338,16115,lambda,0.01,0.47820703456191593,7.984194464298116,0.05152177810668945,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-7.5059874297362
spline,spline,block,15,15338,16115,lambda,6210.169418915616,1.0809730188928868,1.71192578708968,0.04934334754943848,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.6309527681967932
spline,spline,block_buffered,15,15338,16115,lambda,2395.026619987486,0.8553645856200462,1.7336558532402289,0.04975008964538574,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.8782912676201826
spline,spline,walk_forward,15,15338,16115,lambda,6210.169418915616,1.15342288874269,1.6797947353064155,0.05517888069152832,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.5263718465637255
spline,spline,naive,16,16338,17115,lambda,0.01,0.44255613490948253,5.822793995019903,0.050948143005371094,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-5.38023786011042
spline,spline,block,16,16338,17115,lambda,52.98316906283707,0.8847145279654743,1.326300536968775,0.04944109916687012,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.4415860090033007
spline,spline,block_buffered,16,16338,17115,lambda,52.98316906283707,1.4232596356519758,1.4656448594097526,0.049788713455200195,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.04238522375777687
spline,spline,walk_forward,16,16338,17115,lambda,10000.0,1.3656239546517843,1.440958145503269,0.055464982986450195,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.07533419085148463
spline,spline,naive,17,17338,18115,lambda,0.01610262027560939,0.4069925756412582,5.39124200335443,0.0512387752532959,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-4.984249427713172
spline,spline,block,17,17338,18115,lambda,6210.169418915616,0.9383060154979017,1.5485820005040702,0.05067801475524902,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.6102759850061685
spline,spline,block_buffered,17,17338,18115,lambda,3856.620421163472,0.9322706868180342,1.3317032221954388,0.049458980560302734,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.39943253537740464
spline,spline,walk_forward,17,17338,18115,lambda,6210.169418915616,1.2015693074752873,1.4268929667624703,0.0560450553894043,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.225323659287183
spline,spline,naive,18,18338,19115,lambda,0.01,0.44770282751103563,18.2287506269588,0.0509641170501709,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-17.781047799447762
spline,spline,block,18,18338,19115,lambda,221.22162910704503,0.7575962586924258,1.1611149430636671,0.05152106285095215,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.4035186843712414
spline,spline,block_buffered,18,18338,19115,lambda,1487.3521072935118,1.04062631826754,1.1474918812520127,0.04887127876281738,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.1068655629844728
spline,spline,walk_forward,18,18338,19115,lambda,10000.0,1.0696416587110047,1.2718830725612031,0.055606842041015625,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.20224141385019845
spline,spline,naive,19,19338,20115,lambda,0.01,0.5922400006979618,10.641122426212434,0.05121207237243652,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-10.048882425514472
spline,spline,block,19,19338,20115,lambda,3856.620421163472,1.1920272610789238,1.5704072081678835,0.05157113075256348,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.3783799470889597
spline,spline,block_buffered,19,19338,20115,lambda,3856.620421163472,1.2885538152794933,1.6606958443423552,0.04919600486755371,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.37214202906286187
spline,spline,walk_forward,19,19338,20115,lambda,1487.3521072935118,1.1201285649953483,1.613038563737203,0.055197954177856445,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.4929099987418546
spline,spline,naive,20,20338,21115,lambda,0.01,0.40248322485169574,10.990663952495343,0.04969382286071777,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-10.588180727643646
spline,spline,block,20,20338,21115,lambda,1487.3521072935118,0.8778961628299999,0.9398347643257219,0.049813032150268555,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.061938601495721946
spline,spline,block_buffered,20,20338,21115,lambda,573.6152510448682,0.9147731734524782,0.9245519865118552,0.04957890510559082,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.009778813059377
spline,spline,walk_forward,20,20338,21115,lambda,10000.0,1.213905518218833,1.016947020466112,0.05564284324645996,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.196958497752721
spline,spline,naive,21,21338,22115,lambda,0.01,0.3843133582099505,6.918750385267382,0.05132126808166504,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-6.5344370270574315
spline,spline,block,21,21338,22115,lambda,1487.3521072935118,0.9218575099858386,1.2381055605865634,0.05076098442077637,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.3162480506007248
spline,spline,block_buffered,21,21338,22115,lambda,1487.3521072935118,0.7922742730831172,1.2535794264052489,0.049668073654174805,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.46130515332213173
spline,spline,walk_forward,21,21338,22115,lambda,6210.169418915616,0.8223173964329017,1.3093730392867022,0.055021047592163086,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.48705564285380054
spline,spline,naive,22,22338,23115,lambda,0.01,0.41790748983715886,5.6959570684918575,0.05166959762573242,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-5.278049578654699
spline,spline,block,22,22338,23115,lambda,6210.169418915616,1.1663224237248886,1.1059022739463988,0.05110812187194824,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.06042014977848975
spline,spline,block_buffered,22,22338,23115,lambda,10000.0,1.4961936034542205,1.350202400481453,0.04929494857788086,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.14599120297276746
spline,spline,walk_forward,22,22338,23115,lambda,12.689610031679221,1.0969549318710128,1.3221053145486725,0.05528092384338379,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.22515038267765974
spline,spline,naive,23,23338,24115,lambda,0.01,0.39013911666344747,6.22296720778789,0.05084085464477539,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-5.832828091124442
spline,spline,block,23,23338,24115,lambda,356.2247890262444,0.7027945229697619,0.9639682898371621,0.050544023513793945,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.26117376686740024
spline,spline,block_buffered,23,23338,24115,lambda,6210.169418915616,1.059875267268008,0.8771162415831416,0.04917097091674805,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.18275902568486646
spline,spline,walk_forward,23,23338,24115,lambda,10000.0,0.798305206698691,0.9323574432800352,0.055452823638916016,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.13405223658134424
spline,spline,naive,24,24338,25115,lambda,0.01,0.5190176282948314,13.66928287978548,0.051084041595458984,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-13.15026525149065
spline,spline,block,24,24338,25115,lambda,2395.026619987486,1.1467602634882144,1.572651139628514,0.049816131591796875,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.42589087614029975
spline,spline,block_buffered,24,24338,25115,lambda,221.22162910704503,1.342944625351188,1.8844159978580837,0.04912996292114258,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.5414713725068956
spline,spline,walk_forward,24,24338,25115,lambda,356.2247890262444,1.0185644059955081,1.774608926269572,0.05515694618225098,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.7560445202740638
spline,spline,naive,25,25338,26115,lambda,0.01,0.597654146393914,7.032955936834713,0.05215597152709961,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-6.435301790440799
spline,spline,block,25,25338,26115,lambda,3856.620421163472,1.2915269077912925,1.5036461845919158,0.05055499076843262,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.21211927680062326
spline,spline,block_buffered,25,25338,26115,lambda,221.22162910704503,1.0440151906609836,1.4451309209936982,0.04948306083679199,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.40111573033271464
spline,spline,walk_forward,25,25338,26115,lambda,10000.0,1.5469899116279455,1.4937745060563392,0.05496501922607422,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.05321540557160631
spline,spline,naive,26,26338,27115,lambda,0.01,0.42026159121959317,5.7055594215702365,0.05144786834716797,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-5.285297830350643
spline,spline,block,26,26338,27115,lambda,10000.0,1.223240356000644,1.003716787939176,0.05067610740661621,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.219523568061468
spline,spline,block_buffered,26,26338,27115,lambda,10000.0,1.1370253840477442,1.1173349816569036,0.050295114517211914,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.019690402390840633
spline,spline,walk_forward,26,26338,27115,lambda,10000.0,1.0120775512176736,1.0779005756160855,0.05528903007507324,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.06582302439841192
spline,spline,naive,27,27338,28115,lambda,0.01610262027560939,0.40802401782911435,5.589284875741691,0.05153512954711914,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-5.1812608579125765
spline,spline,block,27,27338,28115,lambda,923.6708571873866,0.6919046563423807,1.1049198253883916,0.050256967544555664,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.4130151690460109
spline,spline,block_buffered,27,27338,28115,lambda,923.6708571873866,0.7549594872300297,1.0002135872329154,0.04977893829345703,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.24525410000288572
spline,spline,walk_forward,27,27338,28115,lambda,10000.0,1.0392178949916746,1.096041595125083,0.05569887161254883,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.05682370013340843
spline,spline,naive,28,28338,29115,lambda,0.01,0.43414566859070136,8.541272462884901,0.05131387710571289,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-8.1071267942942
spline,spline,block,28,28338,29115,lambda,4.893900918477494,1.3561182256185573,1.4060503103014457,0.05067706108093262,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.049932084682888345
spline,spline,block_buffered,28,28338,29115,lambda,10000.0,1.6880852333963048,1.520964570215046,0.04954814910888672,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.16712066318125873
spline,spline,walk_forward,28,28338,29115,lambda,3856.620421163472,0.942154644631889,1.7118203473951354,0.05687308311462402,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.7696657027632464
spline,spline,naive,29,29338,30115,lambda,0.01,0.3650228237068955,9.32544257430703,0.051522016525268555,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-8.960419750600133
spline,spline,block,29,29338,30115,lambda,3856.620421163472,0.8300989233388488,2.071370909988823,0.04726815223693848,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.241271986649974
spline,spline,block_buffered,29,29338,30115,lambda,1487.3521072935118,0.7607547254399782,1.851441257425185,0.04964613914489746,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.0906865319852068
spline,spline,walk_forward,29,29338,30115,lambda,10000.0,1.0979275658229886,1.502087128529367,0.0556333065032959,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.40415956270637854
spline,spline,naive,30,30338,31115,lambda,0.01610262027560939,0.3912873394751584,5.073399014798744,0.051499128341674805,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-4.682111675323585
spline,spline,block,30,30338,31115,lambda,10000.0,1.8714317573070454,0.9363866928382489,0.047167062759399414,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.9350450644687964
spline,spline,block_buffered,30,30338,31115,lambda,3856.620421163472,1.1936279851999345,0.884900061824047,0.04976630210876465,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.3087279233758875
