model,model_key,cv_scheme,replication,seed_train,seed_test,param_name,selected_param,cv_est_error,test_error,cv_time_seconds,dgp_n,f_id,error_model,error_params,cv_bias
kernel,kernel,naive,6,6338,7115,h,10.0,2.117209964409587,28.87906599792559,0.03628897666931152,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-26.761856033516004
kernel,kernel,block,6,6338,7115,h,84.82758620689656,3.0600946338635153,13.245542033528789,0.03672385215759277,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-10.185447399665273
kernel,kernel,block_buffered,6,6338,7115,h,74.13793103448276,3.2020261984307865,14.499618518547999,0.033750057220458984,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-11.297592320117213
kernel,kernel,walk_forward,6,6338,7115,h,63.44827586206897,3.685867760579585,14.101153537951987,0.019821882247924805,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-10.415285777372402
kernel,kernel,naive,7,7338,8115,h,10.0,0.9244513897147183,7.996768640926783,0.03610992431640625,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-7.0723172512120644
kernel,kernel,block,7,7338,8115,h,42.06896551724138,1.2391078482756095,4.391539270910686,0.03678488731384277,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-3.1524314226350763
kernel,kernel,block_buffered,7,7338,8115,h,42.06896551724138,1.3206870608539962,4.70523496150763,0.033113956451416016,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-3.384547900653634
kernel,kernel,walk_forward,7,7338,8115,h,42.06896551724138,1.3271676840640942,4.398744099424957,0.019850969314575195,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-3.0715764153608625
kernel,kernel,naive,8,8338,9115,h,10.0,1.725388154491166,29.01610308128794,0.037711143493652344,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-27.290714926796774
kernel,kernel,block,8,8338,9115,h,63.44827586206897,2.7205921689508967,14.536823483973645,0.03779315948486328,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-11.816231315022748
kernel,kernel,block_buffered,8,8338,9115,h,74.13793103448276,2.8823954782181067,15.623059364093544,0.03496694564819336,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-12.740663885875438
kernel,kernel,walk_forward,8,8338,9115,h,84.82758620689656,3.05811679905111,14.690364419932166,0.0204770565032959,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-11.632247620881056
kernel,kernel,naive,9,9338,10115,h,10.0,0.681633865762005,5.5141705935031,0.03645586967468262,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-4.832536727741095
kernel,kernel,block,9,9338,10115,h,63.44827586206897,1.1005473729454862,4.974947465940302,0.037715911865234375,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-3.8744000929948155
kernel,kernel,block_buffered,9,9338,10115,h,52.758620689655174,1.1514731126648254,4.993295499836185,0.03505420684814453,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-3.8418223871713595
kernel,kernel,walk_forward,9,9338,10115,h,52.758620689655174,0.9729670497318028,4.960220226950573,0.019748926162719727,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-3.98725317721877
kernel,kernel,naive,10,10338,11115,h,10.0,0.7227175059222214,8.943573767471205,0.03655076026916504,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-8.220856261548985
kernel,kernel,block,10,10338,11115,h,52.758620689655174,1.330563001418271,5.930948757168142,0.03691220283508301,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-4.600385755749871
kernel,kernel,block_buffered,10,10338,11115,h,20.689655172413794,1.4645104855956066,7.071287058881526,0.03487706184387207,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-5.60677657328592
kernel,kernel,walk_forward,10,10338,11115,h,63.44827586206897,1.4025214068617489,6.7268173928575745,0.020634889602661133,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-5.324295985995826
kernel,kernel,naive,11,11338,12115,h,10.0,0.828950414957197,11.35714148507494,0.03720808029174805,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-10.528191070117744
kernel,kernel,block,11,11338,12115,h,95.51724137931035,1.6761573101470106,7.145226965658149,0.03696632385253906,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-5.469069655511138
kernel,kernel,block_buffered,11,11338,12115,h,52.758620689655174,1.5634592790989195,8.691149210180926,0.0338129997253418,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-7.127689931082006
kernel,kernel,walk_forward,11,11338,12115,h,52.758620689655174,1.626854984836015,8.091292342226037,0.019714832305908203,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-6.464437357390022
kernel,kernel,naive,12,12338,13115,h,10.0,0.6401631856335506,9.484992510530025,0.03600311279296875,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-8.844829324896475
kernel,kernel,block,12,12338,13115,h,52.758620689655174,1.3364211398100465,6.515858142342637,0.036108970642089844,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-5.17943700253259
kernel,kernel,block_buffered,12,12338,13115,h,84.82758620689656,1.591778139471535,7.982076115889095,0.03604602813720703,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-6.3902979764175605
kernel,kernel,walk_forward,12,12338,13115,h,63.44827586206897,1.4548910683663374,7.364846636179945,0.0198061466217041,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-5.909955567813608
kernel,kernel,naive,13,13338,14115,h,10.0,0.600188237285726,5.544679320930615,0.036257028579711914,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-4.9444910836448885
kernel,kernel,block,13,13338,14115,h,52.758620689655174,0.9993243690585972,3.405739428722015,0.03690290451049805,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-2.4064150596634177
kernel,kernel,block_buffered,13,13338,14115,h,31.379310344827587,1.129229806780247,3.981819650035966,0.033059120178222656,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-2.852589843255719
kernel,kernel,walk_forward,13,13338,14115,h,63.44827586206897,1.0993711359668592,3.7357624685245185,0.019452810287475586,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-2.6363913325576593
kernel,kernel,naive,14,14338,15115,h,52.758620689655174,1.2558408349803163,4.509013875180986,0.03762412071228027,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-3.2531730402006698
kernel,kernel,block,14,14338,15115,h,42.06896551724138,1.451387335741331,4.639685092218073,0.03816390037536621,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-3.188297756476742
kernel,kernel,block_buffered,14,14338,15115,h,52.758620689655174,1.5473896613711706,4.301737656300885,0.03394627571105957,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-2.7543479949297143
kernel,kernel,walk_forward,14,14338,15115,h,52.758620689655174,1.400808674828389,4.405143707457034,0.020228147506713867,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-3.004335032628645
kernel,kernel,naive,15,15338,16115,h,10.0,1.0164707079884947,14.462412647295025,0.0366668701171875,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-13.44594193930653
kernel,kernel,block,15,15338,16115,h,63.44827586206897,1.619846297980207,6.896865413005815,0.03589773178100586,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-5.277019115025608
kernel,kernel,block_buffered,15,15338,16115,h,74.13793103448276,1.7683724252469613,7.493127056267764,0.03461408615112305,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-5.724754631020803
kernel,kernel,walk_forward,15,15338,16115,h,52.758620689655174,1.4589191175304481,6.972513852234172,0.02069091796875,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-5.513594734703724
kernel,kernel,naive,16,16338,17115,h,10.0,1.0116353648317886,6.125126452432239,0.03693795204162598,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-5.11349108760045
kernel,kernel,block,16,16338,17115,h,63.44827586206897,1.3968355767696516,4.5420938649640785,0.03683781623840332,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-3.1452582881944267
kernel,kernel,block_buffered,16,16338,17115,h,63.44827586206897,1.477954075798063,4.5400026319808,0.03410816192626953,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-3.0620485561827366
kernel,kernel,walk_forward,16,16338,17115,h,52.758620689655174,1.3658748375527123,4.558504004441172,0.01947188377380371,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-3.1926291668884597
kernel,kernel,naive,17,17338,18115,h,10.0,1.2455659677457755,14.574032586533175,0.036086082458496094,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-13.328466618787399
kernel,kernel,block,17,17338,18115,h,42.06896551724138,1.774955320001957,8.586067245638878,0.03578901290893555,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-6.811111925636921
kernel,kernel,block_buffered,17,17338,18115,h,95.51724137931035,2.137539335175832,9.857494255998962,0.03287816047668457,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-7.719954920823129
kernel,kernel,walk_forward,17,17338,18115,h,63.44827586206897,1.9751903213626736,9.650166597895646,0.019923925399780273,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-7.6749762765329725
kernel,kernel,naive,18,18338,19115,h,10.0,1.126040530099942,6.8820043770764885,0.03663802146911621,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-5.755963846976546
kernel,kernel,block,18,18338,19115,h,31.379310344827587,1.3025910311037052,5.505867035419486,0.03565526008605957,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-4.203276004315781
kernel,kernel,block_buffered,18,18338,19115,h,42.06896551724138,1.4008974601334128,5.462507898773879,0.03360319137573242,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-4.061610438640466
kernel,kernel,walk_forward,18,18338,19115,h,52.758620689655174,1.3316100336990615,5.43652245095006,0.0198519229888916,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-4.104912417250998
kernel,kernel,naive,19,19338,20115,h,10.0,0.8964350806162112,7.384374624169847,0.03705596923828125,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-6.487939543553636
kernel,kernel,block,19,19338,20115,h,42.06896551724138,1.1739559757647087,5.312539689794483,0.03643226623535156,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-4.1385837140297745
kernel,kernel,block_buffered,19,19338,20115,h,52.758620689655174,1.2496394690682717,5.7092833775585525,0.0345911979675293,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-4.459643908490281
kernel,kernel,walk_forward,19,19338,20115,h,52.758620689655174,1.2393115668367998,5.1389770413332005,0.019557952880859375,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-3.899665474496401
kernel,kernel,naive,20,20338,21115,h,10.0,0.6138994803721116,4.562832076402893,0.03767228126525879,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-3.9489325960307813
kernel,kernel,block,20,20338,21115,h,63.44827586206897,1.1654083507224202,4.046432769466621,0.03769803047180176,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-2.881024418744201
kernel,kernel,block_buffered,20,20338,21115,h,52.758620689655174,1.2061551199288847,4.586522965121593,0.0337369441986084,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-3.3803678451927084
kernel,kernel,walk_forward,20,20338,21115,h,63.44827586206897,1.0099224602481625,4.336708644317267,0.01949906349182129,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-3.326786184069104
kernel,kernel,naive,21,21338,22115,h,10.0,1.5146674649044836,11.601771254946899,0.03708696365356445,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-10.087103790042415
kernel,kernel,block,21,21338,22115,h,20.689655172413794,1.8416781133068887,6.677887008376816,0.03757500648498535,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-4.836208895069927
kernel,kernel,block_buffered,21,21338,22115,h,63.44827586206897,1.9912550758717813,7.007256770119582,0.034005165100097656,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-5.016001694247801
kernel,kernel,walk_forward,21,21338,22115,h,52.758620689655174,2.0245939849266104,6.80470030994538,0.01940011978149414,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-4.780106325018769
kernel,kernel,naive,22,22338,23115,h,10.0,1.197931316734342,25.730693010461568,0.036217689514160156,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-24.532761693727227
kernel,kernel,block,22,22338,23115,h,320.0,2.9294828929693097,14.261604824953924,0.03662109375,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-11.332121931984615
kernel,kernel,block_buffered,22,22338,23115,h,42.06896551724138,2.7117713786281152,16.659910679364994,0.033505916595458984,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-13.94813930073688
kernel,kernel,walk_forward,22,22338,23115,h,63.44827586206897,2.8911630434477558,15.113576580630186,0.019657135009765625,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-12.22241353718243
kernel,kernel,naive,23,23338,24115,h,10.0,0.9026427867154115,9.111190795288456,0.03637814521789551,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-8.208548008573045
kernel,kernel,block,23,23338,24115,h,42.06896551724138,1.2462592319613774,5.00209018841844,0.03745722770690918,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-3.7558309564570624
kernel,kernel,block_buffered,23,23338,24115,h,52.758620689655174,1.2666965601115112,5.464796993066865,0.03460288047790527,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-4.1981004329553535
kernel,kernel,walk_forward,23,23338,24115,h,52.758620689655174,1.333750115575289,5.152659804515641,0.019412994384765625,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-3.8189096889403515
kernel,kernel,naive,24,24338,25115,h,10.0,0.7961303003799778,11.651028138588106,0.039114952087402344,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-10.854897838208128
kernel,kernel,block,24,24338,25115,h,95.51724137931035,1.898336380463092,7.1185457461981345,0.03652620315551758,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-5.220209365735043
