model,model_key,cv_scheme,replication,seed_train,seed_test,param_name,selected_param,cv_est_error,test_error,cv_time_seconds,dgp_n,f_id,error_model,error_params,cv_bias
spline,spline,naive,6,6338,7115,lambda,0.01,2.5794557576109236,311.21007729358087,0.052240848541259766,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-308.63062153596996
spline,spline,block,6,6338,7115,lambda,10000.0,3.1115349770675707,13.673360265359179,0.05297994613647461,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-10.561825288291608
spline,spline,block_buffered,6,6338,7115,lambda,923.6708571873866,3.0426212802798736,14.174055589457078,0.051309823989868164,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-11.131434309177205
spline,spline,walk_forward,6,6338,7115,lambda,6210.169418915616,3.8557220863786204,13.743750787791162,0.05741620063781738,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-9.888028701412543
spline,spline,naive,7,7338,8115,lambda,0.17433288221999882,1.0882485239527855,76.27891781612993,0.05110907554626465,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-75.19066929217715
spline,spline,block,7,7338,8115,lambda,356.2247890262444,1.1486004380693378,4.478826873286191,0.0515599250793457,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-3.330226435216853
spline,spline,block_buffered,7,7338,8115,lambda,573.6152510448682,1.2430137222464146,4.297248867354886,0.051709890365600586,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-3.0542351451084717
spline,spline,walk_forward,7,7338,8115,lambda,1487.3521072935118,1.28194339657937,4.232337475647923,0.05656599998474121,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-2.9503940790685528
spline,spline,naive,8,8338,9115,lambda,0.01,2.0464422746504645,233.7730733822039,0.05318927764892578,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-231.72663110755343
spline,spline,block,8,8338,9115,lambda,10000.0,2.776906493564046,15.790747684297418,0.05464291572570801,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-13.013841190733373
