model,model_key,cv_scheme,replication,seed_train,seed_test,param_name,selected_param,cv_est_error,test_error,cv_time_seconds,dgp_n,f_id,error_model,error_params,cv_bias
xgb,xgb,naive,6,6338,7115,max_depth,8.0,0.49928317445971826,35.55169673863276,0.3723142147064209,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-35.05241356417304
xgb,xgb,block,6,6338,7115,max_depth,2.0,5.537270539630223,32.230497800568386,0.37659335136413574,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-26.693227260938166
xgb,xgb,block_buffered,6,6338,7115,max_depth,2.0,3.917326407942414,31.978845485785417,0.36229681968688965,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-28.061519077843002
xgb,xgb,walk_forward,6,6338,7115,max_depth,2.0,4.441704940217223,31.535303141232834,0.4307880401611328,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-27.09359820101561
xgb,xgb,naive,7,7338,8115,max_depth,8.0,0.34171025785543757,9.438335053098232,0.3669309616088867,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-9.096624795242795
xgb,xgb,block,7,7338,8115,max_depth,2.0,1.5051608652598054,8.405001281624488,0.3676328659057617,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-6.8998404163646825
xgb,xgb,block_buffered,7,7338,8115,max_depth,2.0,1.180295056892148,8.284844384860833,0.3702352046966553,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-7.104549327968685
xgb,xgb,walk_forward,7,7338,8115,max_depth,2.0,1.6966451946118433,8.42999910837924,0.42865991592407227,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-6.733353913767397
xgb,xgb,naive,8,8338,9115,max_depth,8.0,0.45438853843882415,32.9679029470276,0.38483190536499023,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-32.513514408588776
xgb,xgb,block,8,8338,9115,max_depth,2.0,3.2658475286646707,32.16451416979897,0.3909339904785156,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-28.898666641134298
xgb,xgb,block_buffered,8,8338,9115,max_depth,2.0,2.755474954295385,31.063692597148552,0.4156990051269531,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-28.30821764285317
xgb,xgb,walk_forward,8,8338,9115,max_depth,2.0,8.215772541305581,30.327593856658986,0.44795894622802734,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-22.111821315353403
xgb,xgb,naive,9,9338,10115,max_depth,8.0,0.2789479394993025,6.971312056807133,0.3715536594390869,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-6.6923641173078305
xgb,xgb,block,9,9338,10115,max_depth,2.0,1.8917260614259064,6.258405484008549,0.3630359172821045,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-4.366679422582642
xgb,xgb,block_buffered,9,9338,10115,max_depth,3.0,1.4045357395255742,6.340840694089296,0.3760719299316406,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-4.936304954563722
xgb,xgb,walk_forward,9,9338,10115,max_depth,2.0,1.2710691981032372,6.171141209228056,0.4310128688812256,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-4.900072011124818
xgb,xgb,naive,10,10338,11115,max_depth,8.0,0.32177256972051926,9.292356530047188,0.3910660743713379,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-8.97058396032667
xgb,xgb,block,10,10338,11115,max_depth,6.0,1.4582119089077903,8.588724394704036,0.3747282028198242,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-7.130512485796245
xgb,xgb,block_buffered,10,10338,11115,max_depth,2.0,1.4155941008825375,8.52180578879221,0.39430665969848633,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-7.106211687909673
xgb,xgb,walk_forward,10,10338,11115,max_depth,2.0,1.9717845041900004,8.479708747143608,0.434370756149292,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-6.5079242429536075
xgb,xgb,naive,11,11338,12115,max_depth,8.0,0.40511144120749687,12.000282102770868,0.3739299774169922,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-11.59517066156337
xgb,xgb,block,11,11338,12115,max_depth,6.0,2.0022256765301405,11.366542750334782,0.3855249881744385,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-9.364317073804642
xgb,xgb,block_buffered,11,11338,12115,max_depth,2.0,1.6891836497416832,11.297387173173513,0.3901858329772949,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-9.60820352343183
xgb,xgb,walk_forward,11,11338,12115,max_depth,2.0,2.4645916237349885,11.186166800274242,0.4392368793487549,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-8.721575176539254
xgb,xgb,naive,12,12338,13115,max_depth,6.0,0.31179078264451743,9.668505980767888,0.3705260753631592,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-9.356715198123371
xgb,xgb,block,12,12338,13115,max_depth,8.0,1.845582877933849,9.6128429672197,0.3806028366088867,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-7.767260089285852
xgb,xgb,block_buffered,12,12338,13115,max_depth,4.0,1.8646322625508192,9.420695807878428,0.36209607124328613,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-7.556063545327609
xgb,xgb,walk_forward,12,12338,13115,max_depth,2.0,1.7414671782815248,9.316404436846808,0.4352428913116455,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-7.574937258565283
xgb,xgb,naive,13,13338,14115,max_depth,6.0,0.27609858926182257,6.650369088584327,0.3669612407684326,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-6.374270499322504
xgb,xgb,block,13,13338,14115,max_depth,2.0,1.6512255930901634,6.026414782973623,0.37595701217651367,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-4.375189189883459
xgb,xgb,block_buffered,13,13338,14115,max_depth,8.0,1.1539008901531196,5.805566969921241,0.38228297233581543,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-4.6516660797681215
xgb,xgb,walk_forward,13,13338,14115,max_depth,2.0,1.5969828038760143,5.795650557478756,0.4579470157623291,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-4.1986677536027415
xgb,xgb,naive,14,14338,15115,max_depth,8.0,0.4939434213402354,5.581360951846195,0.35936999320983887,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-5.0874175305059595
xgb,xgb,block,14,14338,15115,max_depth,2.0,1.8193171285593308,5.2140612438018135,0.3625771999359131,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-3.3947441152424824
xgb,xgb,block_buffered,14,14338,15115,max_depth,2.0,2.6192976429456523,5.065983634370035,0.3776218891143799,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-2.4466859914243826
xgb,xgb,walk_forward,14,14338,15115,max_depth,2.0,3.0266935477563663,5.111439049322624,0.43405580520629883,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-2.0847455015662577
xgb,xgb,naive,15,15338,16115,max_depth,8.0,0.37278487213052947,17.157706940356796,0.3801751136779785,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-16.784922068226265
xgb,xgb,block,15,15338,16115,max_depth,2.0,1.8781711275439665,15.726810431834716,0.38335609436035156,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-13.84863930429075
xgb,xgb,block_buffered,15,15338,16115,max_depth,2.0,2.5213542097291124,15.419660251176406,0.36728715896606445,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-12.898306041447293
xgb,xgb,walk_forward,15,15338,16115,max_depth,2.0,2.611498398389151,15.417071288326875,0.441176176071167,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-12.805572889937725
xgb,xgb,naive,16,16338,17115,max_depth,8.0,0.44269931943633783,7.472097460342309,0.4561610221862793,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-7.029398140905971
xgb,xgb,block,16,16338,17115,max_depth,2.0,1.603632714373878,6.95177435988313,0.38732481002807617,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-5.348141645509251
xgb,xgb,block_buffered,16,16338,17115,max_depth,4.0,1.6407826585074876,6.925473794881661,0.3766510486602783,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-5.284691136374174
xgb,xgb,walk_forward,16,16338,17115,max_depth,8.0,1.8225494448075397,6.834174183292113,0.44921302795410156,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-5.011624738484573
xgb,xgb,naive,17,17338,18115,max_depth,8.0,0.3970891148135985,16.468267533037924,0.37215328216552734,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-16.071178418224324
xgb,xgb,block,17,17338,18115,max_depth,2.0,2.1101977595068098,14.945040502831102,0.3627438545227051,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-12.834842743324291
xgb,xgb,block_buffered,17,17338,18115,max_depth,2.0,2.4304891309481187,14.762777118468557,0.37636899948120117,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-12.332287987520438
xgb,xgb,walk_forward,17,17338,18115,max_depth,2.0,3.412583391908981,14.962876270011085,0.43654513359069824,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-11.550292878102104
xgb,xgb,naive,18,18338,19115,max_depth,8.0,0.4160881759515552,10.378190238918435,0.36507391929626465,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-9.96210206296688
xgb,xgb,block,18,18338,19115,max_depth,2.0,1.394490072960632,8.7538596405349,0.3903059959411621,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-7.359369567574268
xgb,xgb,block_buffered,18,18338,19115,max_depth,2.0,2.1942149097715813,8.774703932072288,0.41904520988464355,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-6.580489022300707
xgb,xgb,walk_forward,18,18338,19115,max_depth,2.0,1.9887944058703362,8.739016251886214,0.4321908950805664,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-6.7502218460158785
xgb,xgb,naive,19,19338,20115,max_depth,8.0,0.4204361266974256,9.504757617317981,0.389754056930542,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-9.084321490620555
xgb,xgb,block,19,19338,20115,max_depth,2.0,1.3850797061675912,8.488164000424415,0.38675999641418457,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-7.103084294256824
xgb,xgb,block_buffered,19,19338,20115,max_depth,2.0,1.5147061456649493,8.385078466060307,0.3711509704589844,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-6.870372320395358
xgb,xgb,walk_forward,19,19338,20115,max_depth,2.0,1.5243851537546718,8.297375201220428,0.4428427219390869,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-6.772990047465756
xgb,xgb,naive,20,20338,21115,max_depth,6.0,0.3222586541755962,4.6977733605264955,0.3829071521759033,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-4.3755147063508995
xgb,xgb,block,20,20338,21115,max_depth,2.0,1.376163512656084,4.601499582858021,0.3865330219268799,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-3.225336070201937
xgb,xgb,block_buffered,20,20338,21115,max_depth,5.0,1.2050450448067052,4.5055567360832685,0.377655029296875,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-3.3005116912765633
xgb,xgb,walk_forward,20,20338,21115,max_depth,2.0,1.9837743634041984,4.485848650308104,0.4498310089111328,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-2.5020742869039054
