model,model_key,cv_scheme,replication,seed_train,seed_test,param_name,selected_param,cv_est_error,test_error,cv_time_seconds,dgp_n,f_id,error_model,error_params,cv_bias
kernel,kernel,walk_forward,7,7338,8115,h,20.689655172413794,0.5116844954007149,0.4250177336368665,0.020039796829223633,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.08666676176384841
kernel,kernel,naive,8,8338,9115,h,10.0,0.12919622276049322,0.2763289239909924,0.03769516944885254,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.14713270123049918
kernel,kernel,block,8,8338,9115,h,10.0,0.8851379825318639,0.3901503586546878,0.03618907928466797,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.49498762387717615
kernel,kernel,block_buffered,8,8338,9115,h,10.0,0.9011908747972299,0.34668488092361116,0.03411293029785156,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.5545059938736188
kernel,kernel,walk_forward,8,8338,9115,h,31.379310344827587,0.5917201819328137,0.3183347750551759,0.020390033721923828,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.27338540687763785
kernel,kernel,naive,9,9338,10115,h,10.0,0.12222051334441035,0.2836160594193943,0.03728890419006348,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.1613955460749839
kernel,kernel,block,9,9338,10115,h,20.689655172413794,0.8592296107539671,0.4911536599973882,0.0369720458984375,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.3680759507565789
kernel,kernel,block_buffered,9,9338,10115,h,10.0,0.9217415005841719,0.3656808903548563,0.034825801849365234,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.5560606102293156
kernel,kernel,walk_forward,9,9338,10115,h,31.379310344827587,0.47196732784674417,0.31416892217427,0.019517183303833008,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.15779840567247416
kernel,kernel,naive,10,10338,11115,h,10.0,0.14418347510664892,0.32528003060971933,0.03737592697143555,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.1810965555030704
