model,model_key,cv_scheme,replication,seed_train,seed_test,param_name,selected_param,cv_est_error,test_error,cv_time_seconds,dgp_n,f_id,error_model,error_params,cv_bias
spline,spline,block_buffered,7,7338,8115,lambda,137.3823795883264,1.7367554063877784,1.1216010557078584,0.05115389823913574,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.61515435067992
spline,spline,walk_forward,7,7338,8115,lambda,85.31678524172806,0.4359580607340419,0.7180673188132999,0.05826306343078613,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.28210925807925796
spline,spline,naive,8,8338,9115,lambda,0.041753189365604,0.13511494529081963,0.648472902412274,0.05392622947692871,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.5133579571214544
spline,spline,block,8,8338,9115,lambda,137.3823795883264,0.6322723524650048,1.1297059696645078,0.05283784866333008,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.49743361719950296
spline,spline,block_buffered,8,8338,9115,lambda,0.2807216203941177,0.6469461907361822,1.3084418369144621,0.049603939056396484,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.6614956461782799
spline,spline,walk_forward,8,8338,9115,lambda,137.3823795883264,0.560986496926103,0.6660734534507305,0.05908799171447754,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.10508695652462752
spline,spline,naive,9,9338,10115,lambda,0.01,0.1252557923558311,1.2383351977685981,0.05567121505737305,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-1.113079405412767
spline,spline,block,9,9338,10115,lambda,12.689610031679221,0.48632541770797266,1.1872672973221226,0.05232429504394531,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.7009418796141499
spline,spline,block_buffered,9,9338,10115,lambda,12.689610031679221,0.7300414306360177,1.0841022613111915,0.05138206481933594,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.3540608306751738
spline,spline,walk_forward,9,9338,10115,lambda,356.2247890262444,0.476115902352511,0.7737715017672233,0.05866098403930664,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.2976555994147123
spline,spline,naive,10,10338,11115,lambda,0.01,0.14764087697379993,1.2219329709503666,0.051455020904541016,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-1.0742920939765666
spline,spline,block,10,10338,11115,lambda,0.727895384398315,0.3197487351252368,0.864797007732577,0.05239677429199219,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.5450482726073401
spline,spline,block_buffered,10,10338,11115,lambda,221.22162910704503,1.7667950741878915,1.2238269782245932,0.05159115791320801,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.5429680959632983
spline,spline,walk_forward,10,10338,11115,lambda,923.6708571873866,0.6545815848633013,0.5636891887152726,0.0591888427734375,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.09089239614802869
spline,spline,naive,11,11338,12115,lambda,0.041753189365604,0.13071226936516855,0.7339991596425566,0.052722930908203125,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.603286890277388
spline,spline,block,11,11338,12115,lambda,137.3823795883264,0.739593208674663,1.0097438731342692,0.05588102340698242,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.2701506644596061
spline,spline,block_buffered,11,11338,12115,lambda,10000.0,1.736192018292794,0.938695765521263,0.05270886421203613,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.7974962527715309
spline,spline,walk_forward,11,11338,12115,lambda,137.3823795883264,0.36940367235035093,0.5159691327728172,0.06309294700622559,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.14656546042246626
spline,spline,naive,12,12338,13115,lambda,0.01,0.13487320627007066,1.6528545857731278,0.0549008846282959,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-1.5179813795030572
spline,spline,block,12,12338,13115,lambda,4.893900918477494,0.4893832106029604,1.2942169760562232,0.06023097038269043,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.8048337654532628
spline,spline,block_buffered,12,12338,13115,lambda,1.8873918221350976,1.1513820734469549,1.3927207629373743,0.05210399627685547,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.24133868949041948
spline,spline,walk_forward,12,12338,13115,lambda,12.689610031679221,0.40109696544458195,0.9857285375609646,0.06266093254089355,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.5846315721163826
spline,spline,naive,13,13338,14115,lambda,0.01,0.14108303176018677,0.40016437361804114,0.055056095123291016,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.25908134185785436
spline,spline,block,13,13338,14115,lambda,137.3823795883264,0.8469657111930505,1.3533687263894048,0.06307291984558105,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.5064030151963542
spline,spline,block_buffered,13,13338,14115,lambda,20.433597178569418,0.3720645327272968,1.2482108839248107,0.050280094146728516,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.8761463511975139
spline,spline,walk_forward,13,13338,14115,lambda,85.31678524172806,0.48257879454173835,0.9073323973107252,0.058715105056762695,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.4247536027689869
spline,spline,naive,14,14338,15115,lambda,0.2807216203941177,0.1431063659752611,0.9079039565642353,0.05298900604248047,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.7647975905889741
spline,spline,block,14,14338,15115,lambda,1.1721022975334805,0.286403538182797,1.075122568066744,0.05175614356994629,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.788719029883947
spline,spline,block_buffered,14,14338,15115,lambda,4.893900918477494,1.1532793353180704,1.1356135827188634,0.05017590522766113,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.017665752599206996
spline,spline,walk_forward,14,14338,15115,lambda,12.689610031679221,0.23741070561673414,0.5957899787468143,0.057456016540527344,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.3583792731300801
spline,spline,naive,15,15338,16115,lambda,0.01,0.13678245103045292,2.0328690642925347,0.05267810821533203,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-1.8960866132620817
spline,spline,block,15,15338,16115,lambda,137.3823795883264,0.7780218005080365,1.5543242156448633,0.06032514572143555,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.7763024151368269
spline,spline,block_buffered,15,15338,16115,lambda,20.433597178569418,0.31997351340272917,1.7065959715973782,0.055899858474731445,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-1.386622458194649
spline,spline,walk_forward,15,15338,16115,lambda,221.22162910704503,0.31747699190310935,1.088130231797239,0.06723809242248535,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.7706532398941297
spline,spline,naive,16,16338,17115,lambda,0.01,0.15785348139570865,1.7201980267939447,0.053971052169799805,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-1.562344545398236
spline,spline,block,16,16338,17115,lambda,0.10826367338740546,0.577901199748288,1.1593638846371612,0.0523378849029541,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.5814626848888732
spline,spline,block_buffered,16,16338,17115,lambda,1487.3521072935118,1.5658028182944748,0.9908633290665337,0.050375938415527344,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.574939489227941
spline,spline,walk_forward,16,16338,17115,lambda,573.6152510448682,0.549678491076427,0.7424083718883487,0.056982994079589844,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.19272988081192177
spline,spline,naive,17,17338,18115,lambda,0.01,0.13702426531148965,0.9382660843425625,0.052108049392700195,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.8012418190310728
spline,spline,block,17,17338,18115,lambda,1.1721022975334805,0.7939268819474078,0.869674771683297,0.05268383026123047,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.0757478897358892
spline,spline,block_buffered,17,17338,18115,lambda,573.6152510448682,1.4752305574788607,1.1445260830592172,0.04953598976135254,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.33070447441964346
spline,spline,walk_forward,17,17338,18115,lambda,85.31678524172806,0.5317336708674395,0.7312183027042787,0.05836081504821777,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.19948463183683918
spline,spline,naive,18,18338,19115,lambda,0.01,0.13990198969246,2.5039630560809725,0.052874088287353516,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-2.3640610663885124
spline,spline,block,18,18338,19115,lambda,52.98316906283707,0.43168254133750744,1.5041961678929927,0.05115485191345215,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-1.0725136265554853
spline,spline,block_buffered,18,18338,19115,lambda,52.98316906283707,0.9828133814484815,1.4610476198806768,0.05045199394226074,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.47823423843219526
spline,spline,walk_forward,18,18338,19115,lambda,137.3823795883264,0.31483581983107295,1.056145426422678,0.05715513229370117,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.7413096065916049
