model,model_key,cv_scheme,replication,seed_train,seed_test,param_name,selected_param,cv_est_error,test_error,cv_time_seconds,dgp_n,f_id,error_model,error_params,cv_bias
xgb,xgb,walk_forward,6,6338,7115,max_depth,3.0,0.40181572436227236,0.36141534738369485,0.4557762145996094,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.04040037697857751
xgb,xgb,naive,7,7338,8115,max_depth,6.0,0.09405726260400162,0.46155959168663985,0.38890886306762695,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.36750232908263825
xgb,xgb,block,7,7338,8115,max_depth,8.0,0.9604073744403708,0.4504567855631249,0.38978099822998047,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.509950588877246
xgb,xgb,block_buffered,7,7338,8115,max_depth,4.0,1.4283050443601213,0.4734728536074275,0.37905311584472656,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.9548321907526938
xgb,xgb,walk_forward,7,7338,8115,max_depth,2.0,0.6544050042901227,0.4606837785824224,0.4515101909637451,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.19372122570770034
xgb,xgb,naive,8,8338,9115,max_depth,6.0,0.08979493925882705,0.28486810505799504,0.3952670097351074,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.195073165799168
xgb,xgb,block,8,8338,9115,max_depth,2.0,0.9670018091622874,0.2942557937607042,0.37898993492126465,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.6727460154015832
xgb,xgb,block_buffered,8,8338,9115,max_depth,4.0,1.0447266282435714,0.2829130364928954,0.3946382999420166,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.7618135917506761
xgb,xgb,walk_forward,8,8338,9115,max_depth,2.0,0.7714986575586634,0.296700176741104,0.4829380512237549,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.47479848081755943
xgb,xgb,naive,9,9338,10115,max_depth,6.0,0.0807273032725839,0.29633648650525996,0.39275288581848145,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.21560918323267605
xgb,xgb,block,9,9338,10115,max_depth,3.0,0.8096620917884971,0.2888488860639113,0.3796050548553467,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.5208132057245858
xgb,xgb,block_buffered,9,9338,10115,max_depth,3.0,0.9522113820788389,0.2856615299296347,0.3916919231414795,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.6665498521492041
xgb,xgb,walk_forward,9,9338,10115,max_depth,2.0,0.5324236343599411,0.28549810793732056,0.45160913467407227,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.24692552642262056
xgb,xgb,naive,10,10338,11115,max_depth,6.0,0.09817532949736188,0.3782660619400872,0.38589978218078613,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.2800907324427253
xgb,xgb,block,10,10338,11115,max_depth,4.0,0.9656896813621401,0.35424813484714024,0.38802623748779297,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.6114415465149998
xgb,xgb,block_buffered,10,10338,11115,max_depth,8.0,1.344500070981089,0.3626510193979998,0.4418323040008545,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.9818490515830892
